馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デザートスピリット,牡2,ルメー,美浦・平岩,逃げ,3.3,2,4,2歳未勝利,33.5,424(-2),新潟,21,中2週,Y,,2,イスラボニータ,Oasis Dream,,
2,2,トムクリオーザ,牡2,小沢,栗東・藤原,先行,17.2,6,8,2歳新馬,38.1,478(+10),函館,42,中5週,Y,,1,エピファネイア,Champs Elysees,,
3,3,リーゼントエース,牡2,池添,栗東・矢作,差し,73.1,8,8,2歳未勝利,36.9,454(+8),函館,35,中4週,Y,,2,エフフォーリア,キングズベスト,,
4,4,シガレス,牝2,和田陽,栗東・武幸,差し,32.4,7,3,2歳未勝利,34.7,444(+4),札幌,29,中3週,Y,,2,マテラスカイ,スペシャルウィーク,,
5,5,ティアラード,牝2,横山武,栗東・小栗,先行,2.2,1,2,2歳新馬,35.7,474(+14),札幌,22,中2週,Y,,1,シスキン,シンボリクリスエス,,
7,6,サンシルヴァリー,牝2,川又,栗東・西村,差し,159.2,11,8,2歳未勝利,36.0,412(+4),札幌,15,中1週,Y,,2,オメガパフューム,フジキセキ,,
8,6,サンレガート,牡2,浜中,美浦・堀内,先行,12.5,5,3,2歳新馬,34.2,434(+8),東京,71,中9週,Y,,1,マクフィ,Lizard Island,,
9,7,アルデシンザン,牡2,丹内,美浦・矢野,先行,8.6,4,4,2歳未勝利,36.0,502(+4),札幌,15,中1週,Y,,2,レイデオロ,ローエングリン,,
10,7,ウィルレーヴィア,牡2,横山琉,美浦・尾形,差し,113.5,9,4,2歳未勝利,35.6,422(-4),函館,56,中7週,Y,,2,トーセンレーヴ,ゴールドシップ,,
11,8,シークレットタワー,牡2,古川奈,美浦・金成,,122.4,10,5,2歳未勝利,36.4,454(0),函館,56,中7週,Y,,2,タワーオブロンドン,フェノーメノ,,
12,8,ムッチリスタイル,牡2,岩田望,栗東・佐藤悠,先行,5.0,3,7,2歳新馬,35.9,488(0),札幌,15,中1週,Y,,1,スワーヴリチャード,キングズベスト,,
