券種,組み合わせ,配当,人気
単勝,10,590,3
複勝,10,250,3
複勝,2,270,4
複勝,12,730,10
枠連,2-7,1970,8
馬連,2-10,2030,7
ワイド,2-10,710,8
ワイド,10-12,1990,30
ワイド,2-12,1790,25
馬単,10-2,3380,10
3連複,2-10-12,11350,46
3連単,10-2-12,54890,215
