馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンドレスクライ,牡3,川端,栗東・杉山佳,差し,353.6,15,11,3歳未勝利,42.5,508(0),京都,49,中6週,Y,,3,アジアエクスプレス,ハーツクライ,,
2,1,ナムラシンジロー,牡3,森田,栗東・羽月,,373.3,16,12,3歳未勝利,36.9,440(-2),小倉,34,中4週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
3,2,フェルギナス,牡3,坂井,栗東・矢作,先行,4.4,3,2,3歳未勝利,34.7,464(-12),阪神,14,中1週,Y,,3,エピファネイア,Hawk Wing,,
4,2,グランブラーヴ,牡3,岩部,栗東・昆,差し,163.5,12,9,3歳未勝利,35.3,504(+4),小倉,42,中5週,Y,,3,トゥザワールド,フジキセキ,,
5,3,ルーセントムーン,牡3,田口,栗東・高橋一,差し,152.8,11,15,3歳未勝利,41.0,486(+4),京都,76,中10週,Y,,3,インディチャンプ,Mr. Greeley,,B
6,3,タイムレスフレアー,牡3,松山,栗東・橋口,差し,3.6,2,3,3歳未勝利,35.6,460(0),京都,49,中6週,Y,,3,ポエティックフレア,ブライアンズタイム,,
7,4,ブランチアウト,牡3,古川吉,栗東・昆,先行,53.3,8,10,3歳未勝利,35.3,446(-2),小倉,42,中5週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,B
8,4,ダノンステート,牡3,横山和,栗東・千田,,9.3,5,4,2歳新馬,35.4,472(-8),阪神,97,中13週,Y,,1,シルバーステート,Into Mischief,,
9,5,メイショウタダツグ,牡3,酒井,栗東・藤岡健,先行,213.5,14,16,3歳未勝利,35.9,482(-6),小倉,48,中6週,Y,,2,シルバーステート,Corinthian,,
10,5,レットフィールマン,牝3,丸山,栗東・角田,先行,381.7,17,8,3歳新馬,38.1,470(-6),小倉,41,中5週,Y,,1,フィエールマン,ドゥラメンテ,,
11,6,チェナ,牝3,藤懸,栗東・森田,差し,586.1,18,17,3歳新馬,40.8,342(-14),小倉,56,中7週,Y,,1,スワーヴリチャード,オルフェーヴル,,
12,6,ハヤブササキチャン,牝3,吉田隼,栗東・東田,差し,3.5,1,2,3歳未勝利,35.4,416(+2),京都,70,中9週,Y,,3,リアルスティール,ハービンジャー,,
13,7,モカプウイング,牝3,,栗東・加藤公,差し,85.5,10,5,JRA交流,43.2,458(+5),姫路,58,中7週,,,2,マインドユアビスケッツ,シンボリクリスエス,,
14,7,ソルトアイリス,牝3,武豊,栗東・四位,差し,6.2,4,2,3歳新馬,34.9,468(+8),京都,68,中9週,Y,,1,アドマイヤマーズ,ルーラーシップ,,
15,7,テイエムアイラン,牝3,丹内,栗東・宮地,先行,10.6,6,6,3歳未勝利,35.8,410(+2),京都,42,中5週,Y,,3,ミッキーアイル,ノヴェリスト,,
16,8,ラルス,牡3,大久保,栗東・吉田,,78.0,9,7,3歳新馬,38.0,438(-6),小倉,41,中5週,Y,,1,シルバーステート,Darshaan,,
17,8,ヒメヒオウギ,牝3,菱田,栗東・中竹,先行,198.9,13,8,3歳未勝利,34.9,396(-6),小倉,56,中7週,Y,,3,コントレイル,ステイゴールド,,
18,8,ダイシンデリー,牡3,北村友,栗東・池添,先行,30.0,7,13,3歳未勝利,40.8,448(+6),小倉,34,中4週,Y,,3,タワーオブロンドン,パイロ,,
