着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,デリュージョン,牡2,55.0,☆西塚,1:22.7,,2,3.0,35.6,栗東奥村豊,464(-6)
2,6,10,ユーティジャーニー,牝2,55.0,丸山,1:22.8,1/2,5,12.1,36.0,美浦矢嶋,418(-6)
3,3,5,ガジュノリホワイト,牡2,52.0,★河原田,1:23.3,2.1/2,3,4.7,36.3,美浦尾形,456(0)
4,2,3,エコロディーナ,牝2,53.0,△高杉,1:23.5,1.1/4,4,11.6,35.7,栗東牧浦,444(+2)
5,6,11,シーク,牡2,55.0,☆小沢,1:23.6,1/2,6,23.3,35.6,栗東角田,510(-4)
6,7,13,ニューウォーク,牝2,53.0,△小林脩,1:23.7,3/4,13,343.8,36.3,美浦粕谷,440(+4)
7,5,9,プレミアブルー,牡2,53.0,▲柴田裕,1:23.7,ハナ,7,33.6,36.0,美浦菊川,450(0)
8,1,1,カリヨンベル,牝2,55.0,国分優,1:23.8,クビ,14,359.2,35.4,美浦萱野,428(-6)
9,4,7,トーアローダンテ,牝2,52.0,▲古川奈,1:23.8,アタマ,10,94.2,37.0,栗東羽月,438(+4)
10,2,2,コスモヴェントゥス,牡2,56.0,川須,1:23.8,アタマ,12,303.4,36.5,美浦宗像,436(-2)
11,8,15,グレートシューター,牡2,53.0,▲橋木太,1:23.9,1/2,8,43.9,36.0,美浦伊藤伸,438(0)
12,3,4,ネーヴェフレスカ,牝2,55.0,Hドイ,1:23.9,1/2,1,2.4,36.3,栗東石坂,438(+2)
13,7,12,プロメトル,牝2,55.0,荻野極,1:24.1,1,9,75.5,36.3,栗東武幸,432(-2)
14,4,6,ビップマリン,牝2,52.0,▲今村,1:24.9,5,11,207.4,37.0,美浦高柳瑞,380(-10)
15,8,14,エンジェルスター,牝2,52.0,▲石神道,1:25.5,3.1/2,15,409.9,38.3,美浦伊藤伸,442(0)
