着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ソングオブライフ,牡3,57.0,松若,1:08.7,,3,5.8,35.0,栗東森田,500(-4)
2,2,3,ディーエストッキー,牡3,57.0,松山,1:09.3,4,4,6.7,34.9,栗東橋口,448(+4)
3,7,15,リプレット,牝3,54.0,☆小沢,1:09.3,アタマ,15,207.6,35.1,栗東飯田,402(-6)
4,7,13,レディーズナイト,牝3,54.0,☆西塚,1:09.5,3/4,5,10.9,35.5,栗東鮫島,456(0)
5,5,9,バラン,牝3,52.0,▲柴田裕,1:09.6,1/2,10,24.5,35.7,栗東中竹,428(+8)
6,7,14,エガオニナッテ,牝3,53.0,◇永島,1:09.6,クビ,7,15.6,34.9,栗東高橋康,440(+4)
7,4,8,パンファギア,牝3,55.0,幸,1:09.6,ハナ,2,4.9,35.8,栗東大久保,474(0)
8,4,7,シャドフ,牝3,55.0,西村淳,1:09.8,1,1,3.7,35.8,栗東庄野,452(-2)
9,6,11,サクセスカノン,牝3,55.0,和田竜,1:09.9,1/2,6,13.9,35.8,栗東北出,424(0)
10,6,12,タイセイタリスマン,牡3,57.0,団野,1:10.1,1.1/2,11,30.3,35.1,栗東小栗,454(0)
11,2,4,カネトシショウカ,牡3,56.0,☆田口,1:10.2,1/2,9,23.8,35.6,栗東寺島,446(-8)
12,8,16,カフジレニウム,牝3,52.0,▲吉村,1:10.2,ハナ,17,286.9,35.7,栗東森田,400(0)
13,1,2,プルミエプランタン,牡3,57.0,川須,1:10.2,ハナ,13,44.2,35.6,栗東音無,484(0)
14,1,1,ウィンカラー,牝3,55.0,和田翼,1:10.3,クビ,18,394.4,35.0,栗東谷,446(-2)
15,8,17,ランブルフィッシュ,牡3,56.0,☆松本,1:10.4,1/2,16,257.9,35.8,栗東中竹,436(-12)
16,3,5,ジーティースピカ,牝3,55.0,岩田康,1:10.6,1.1/4,8,21.1,35.6,栗東上村,468(0)
17,8,18,ペイシャスペシャル,牡3,56.0,☆角田和,1:11.5,5,14,196.0,36.7,栗東角田,452(-10)
18,5,10,リルト,牝3,51.0,★河原田,1:11.7,1.1/4,12,33.6,37.6,栗東高橋一,498(+4)
