券種,組み合わせ,配当,人気
単勝,3,630,4
複勝,3,190,4
複勝,9,350,7
複勝,5,150,1
枠連,3-8,1070,6
馬連,3-9,6630,22
ワイド,3-9,1520,21
ワイド,3-5,450,5
ワイド,5-9,1150,16
馬単,3-9,9250,33
3連複,3-5-9,7550,29
3連単,3-9-5,55650,185
