馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハナキリ,牡4,笹川翼,栗東・森秀,差し,58.1,8,1,ジュライス,41.6,488(+2),川崎,33,中4週,,,2,Tapit,デヒア,
2,2,レッドプロフェシー,牡3,岩田康,栗東・大久保,先行,3.6,2,1,3歳以上1勝クラス,36.8,486(+2),阪神,56,中7週,Y,,3,ルーラーシップ,マンハッタンカフェ,
3,2,ダノンターキッシュ,牡5,石橋脩,栗東・寺島,先行,67.4,11,5,,35.5,454(-4),福島,29,中3週,Y,,3,ルーラーシップ,Sinndar,
4,3,ロードレイライン,牡5,永野,美浦・稲垣,,27.4,6,13,,37.5,468(0),東京,57,中7週,Y,,3,ストロングリターン,ダンスインザダーク,
5,3,タマモバンケット,牝4,菊沢,美浦・菊沢,差し,35.1,7,1,3歳以上1勝クラス,38.3,486(+4),福島,21,中2週,Y,,3,クリエイターII,ハーツクライ,
6,4,インペラートル,牡4,内田博,美浦・金成,差し,84.1,12,12,,36.8,498(-12),東京,57,中7週,Y,,2,ヘニーヒューズ,フジキセキ,
8,5,コンソレーション,牡5,津村,美浦・手塚,差し,7.7,5,4,,38.4,504(+8),福島,28,中3週,Y,,3,モーリス,キャプテンスティーヴ,
9,5,スナークレジスト,牡6,岩田望,栗東・川村,追込,112.9,13,6,,39.2,496(-2),中京,35,中4週,Y,,3,トゥザグローリー,ノボジャック,
10,6,レッドバロッサ,セ4,北村友,栗東・音無,逃げ,7.6,4,5,,38.5,500(+4),中京,22,中2週,Y,,3,ドレフォン,ディープインパクト,
11,6,サウザンドスマイル,牝6,太宰,栗東・河内,差し,65.5,10,3,,38.0,488(+2),中京,28,中3週,Y,,3,キズナ,クロフネ,
12,7,ジョーコモド,牡4,角田河,栗東・中竹,差し,59.7,9,8,,39.4,500(+2),中京,35,中4週,Y,,3,パイロ,マンハッタンカフェ,
13,7,フェルヴェンテ,牡3,団野,栗東・加用,差し,3.1,1,3,,37.7,468(-4),中京,22,中2週,Y,,3,ダノンバラード,Exceed And Excel,
14,8,スズカワールド,牡4,田口,栗東・大橋,先行,219.0,14,1,名古屋CC,38.2,508(0),名古屋,24,中2週,,,2,ワールドエース,ヨハネスブルグ,
15,8,ヤマニンエンディマ,牡3,戸崎圭,美浦・辻,先行,4.0,3,1,3歳以上1勝クラス,37.7,500(+4),福島,29,中3週,Y,,3,サトノダイヤモンド,スペシャルウィーク,
