コーナー,通過順
1コーナー,"2,5,9(4,11)8-14(1,3)(10,7)-(15,13)-6-12-16"
2コーナー,"2,5(9,11)(4,8)(1,3)(10,14)7(15,13)-6,12-16"
3コーナー,"(*11,9,7)(2,3)(15,8,13)(10,12)=16,1,6=144,5"
4コーナー,"(*11,7)-9-(15,2,3,13)12-(8,10)16-6,1=144,5"
