馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サノノアメリカン,牡3,和田陽,美浦・天間,先行,31.3,9,7,3歳以上1勝クラス,38.8,470(+4),函館,35,中4週,Y,,3,アメリカンペイトリオット,タイキシャトル,,
2,2,ペレグリン,牝4,佐々木,栗東・河嶋,差し,9.7,3,5,3歳以上1勝クラス,34.5,434(-6),札幌,21,中2週,Y,,3,バンブーエール,マルカシェンク,,
3,3,ミルフルール,牝4,斎藤,美浦・伊坂,先行,12.7,5,3,3歳以上1勝クラス,35.5,488(+6),札幌,15,中1週,Y,,3,ホッコータルマエ,ブラックタイド,,
4,4,エスグラシア,牝6,森田,美浦・加藤和,差し,270.7,10,10,3歳以上1勝クラス,36.8,470(-4),東京,64,中8週,Y,,3,ストロングリターン,アグネスタキオン,,
5,5,サイモンプレジール,牡4,橋木,美浦・加藤和,先行,353.7,12,12,3歳以上1勝クラス,39.6,486(-4),福島,28,中3週,Y,,3,エピカリス,キンシャサノキセキ,,
6,5,ハヤテノツバサ,牡3,鮫島駿,栗東・杉山佳,差し,7.8,2,10,,32.4,498(-6),新潟,85,中11週,Y,,3,マジェスティックウォリアー,ディープスカイ,,B
7,6,フェリーニ,牡4,藤岡佑,栗東・橋口,先行,12.0,4,4,3歳以上1勝クラス,34.9,508(-2),函館,28,中3週,Y,,3,ドレフォン,ディープインパクト,,
8,6,イノキ,牡3,木幡巧,美浦・岩戸,差し,14.6,6,10,3歳以上1勝クラス,39.7,488(0),福島,50,中6週,Y,,3,ミスターメロディ,タイキシャトル,,
9,7,セイゲン,セ6,舟山,美浦・中川,差し,28.9,8,6,3歳以上1勝クラス,34.3,456(0),札幌,21,中2週,Y,,3,エスポワールシチー,クロフネ,,
10,7,テイオームサシ,牡3,荻野琢,栗東・秋山,差し,28.6,7,4,3歳以上1勝クラス,34.9,496(+8),札幌,21,中2週,Y,,3,ナダル,トウカイテイオー,,
11,8,ブルーデイジー,牝6,古川奈,美浦・的場,追込,332.1,11,14,3歳以上1勝クラス,36.5,454(0),新潟,14,中1週,Y,,3,ディスクリートキャット,スペシャルウィーク,,
12,8,ミニョンマルーン,牝3,小林美,美浦・伊藤圭,,1.4,1,2,3歳以上1勝クラス,35.6,476(+4),札幌,15,中1週,Y,,3,ミスターメロディ,ファスリエフ,,
