馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンデーファンデー B,牡5,鮫島駿,栗東・音無,,9.7,5,1,,37.5,526(-2),京都,29,中3週,Y,,3,スズカコーズウェイ,スマートボーイ,
2,1,ビヨンドザファザー B,牡6,北村友,栗東・藤岡,差し,240.6,14,11,,38.4,508(-10),京都,63,中8週,Y,,3,Curlin,Galileo,
3,2,ドゥラエレーデ,牡5,川田,栗東・池添,先行,4.7,3,3,,36.4,516(+4),中京,56,中7週,Y,,3,ドゥラメンテ,オルフェーヴル,
4,2,ホウオウルーレット B,牡6,岩田康,美浦・栗田,差し,40.7,8,8,,36.5,494(+2),京都,29,中3週,Y,,3,ロージズインメイ,ゴールドアリュール,
5,3,サンマルパトロール,牡5,田口,栗東・大橋,差し,66.6,11,4,,38.0,484(+1),名古屋,38,中4週,,,1,ビーチパトロール,ゴールドアリュール,
6,3,ロコポルティ,牡7,,栗東・西園正,差し,34.8,7,12,,39.9,524(+6),京都,84,中11週,Y,,3,ヘニーヒューズ,キングカメハメハ,
7,4,ニューモニュメント,牡9,酒井,栗東・小崎,差し,266.9,16,7,,37.1,500(0),中山,49,中6週,Y,,3,ヘニーヒューズ,アドマイヤムーン,
8,4,タマモロック B,牡5,,美浦・伊藤圭,差し,69.3,12,8,,37.2,502(-4),東京,78,中10週,Y,,3,ヘニーヒューズ,ハーツクライ,
9,5,サンライズジパング,牡4,坂井,栗東・音無,先行,2.5,1,6,,37.1,524(+4),中京,56,中7週,Y,,2,キズナ,Zoffany,
10,5,オメガギネス,牡5,松山,美浦・大和田,先行,4.0,2,10,,39.1,494(0),京都,84,中11週,Y,,3,ロゴタイプ,ハービンジャー,
11,6,ディープリボーン,牡5,古川吉,栗東・四位,先行,43.3,9,6,,38.5,464(-4),京都,63,中8週,Y,,3,ホッコータルマエ,マンハッタンカフェ,
12,6,フタイテンロック,牡6,小崎,美浦・佐藤吉,差し,92.2,13,1,,37.6,492(-10),中京,43,中5週,Y,,3,トーセンジョーダン,ダンスインザダーク,
13,7,カズペトシーン B,牡5,西村淳,栗東・池添,差し,7.7,4,2,,35.3,502(+6),東京,78,中10週,Y,,3,ルーラーシップ,ファスリエフ,
14,7,ミッキーヌチバナ,牡7,Ｍデム,栗東・高橋亮,差し,32.0,6,5,,37.2,522(+4),京都,84,中11週,Y,,3,ダノンレジェンド,キングカメハメハ,
15,8,ペプチドソレイユ B,牡5,菱田,栗東・武英,先行,241.6,15,12,,38.7,486(0),東京,84,中11週,Y,,3,コパノリッキー,ワークフォース,
16,8,サトノエピック,牡4,,美浦・国枝,差し,53.9,10,14,,36.1,528(+2),京都,71,中9週,Y,,1,キタサンブラック,Bellamy Road,
