着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メイショウヤシマ,牡3,57.0,松山,1:51.6,,3,6.4,36.8,栗東高橋亮,464(+2)
2,3,3,フランキーバローズ,牡3,57.0,レーン,1:51.9,1.1/2,2,3.1,36.9,栗東池江,468(-2)
3,5,8,アイルランズコール,牡3,57.0,岩田望,1:52.6,4,6,11.3,37.3,栗東吉岡,504(-2)
4,7,11,エイシンガウディ,牡3,57.0,ディー,1:52.8,1.1/2,4,9.0,37.5,栗東渡辺,474(-2)
5,2,2,サントモナルカ,牡3,57.0,藤岡佑,1:54.1,8,5,9.6,38.4,栗東平田,460(+4)
6,6,10,アメリカンバー,牡3,56.0,☆吉村,1:54.6,2.1/2,1,2.7,39.5,栗東宮地,512(-4)
7,8,14,タイキフィアリーベ,牡3,56.0,☆西塚,1:54.6,クビ,7,27.2,39.0,栗東中尾,472(+8)
8,6,9,ディープカインズ,牡3,53.0,★河原田,1:55.7,7,13,271.7,39.4,栗東本田,440(+6)
9,3,4,ビッグバンドビート,牡3,57.0,幸,1:55.8,クビ,12,176.8,39.6,栗東清水久,496(-6)
10,5,7,カフジジャワ,牡3,57.0,秋山稔,1:56.4,3.1/2,14,328.4,39.5,栗東杉山佳,458(+8)
11,4,6,クラリヴィデンシア,牡3,56.0,☆高杉,1:57.0,3.1/2,8,53.1,41.2,栗東野中,444(-4)
12,7,12,セプトラム,セ3,57.0,鮫島駿,1:57.9,5,10,64.3,39.7,栗東渡辺,450(-8)
13,4,5,グラスビーチ,牡3,57.0,水口,1:58.9,6,11,126.4,43.0,栗東池江,478(-8)
14,8,13,マルサーラ,牡3,57.0,北村友,2:03.7,大,9,54.1,41.5,栗東安田,550(0)
