着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,メリージェーン,牝3,51.0,▲佐藤,1:21.0,,11,61.3,35.0,美浦鹿戸,484(+10)
2,3,6,ビダーヤ,牡3,52.0,★古川奈,1:21.2,1.1/2,2,3.3,35.1,栗東矢作,492(+2)
3,5,10,トモジャシーマ,牡4,58.0,斎藤,1:21.3,クビ,1,2.7,35.4,美浦鈴木伸,506(+4)
4,4,8,デアデルマーレ,牝4,54.0,△小林勝,1:21.3,クビ,5,10.2,34.5,栗東坂口,480(+6)
5,6,12,サク,牝5,56.0,秋山稔,1:21.4,3/4,7,17.1,34.6,栗東北出,458(-8)
6,8,17,サンライズプルート,牡4,55.0,▲柴田裕,1:21.5,1/2,4,9.1,35.4,栗東音無,482(+10)
7,1,1,メリトリオ,牡4,54.0,★大江比,1:21.7,1.1/4,15,171.3,34.9,美浦大竹,470(-4)
8,6,11,グランルーチェ,牡3,53.0,▲川端,1:21.8,クビ,18,329.7,34.6,栗東庄野,488(+8)
9,4,7,ストレイトアスク,牝3,53.0,☆西塚,1:21.8,ハナ,3,8.5,35.6,栗東藤原,432(-2)
10,3,5,カフェクロニクル,牡5,55.0,▲石神道,1:21.8,ハナ,12,65.3,35.3,美浦堀,458(0)
11,2,3,シンデレラスマイル,牝4,54.0,△小林脩,1:21.9,3/4,9,42.4,35.4,美浦武藤,446(+2)
12,7,14,ビップジーニー,牡3,55.0,☆松本,1:22.0,3/4,6,14.1,35.2,栗東松下,482(0)
13,1,2,コスモメイゲツ,牡4,56.0,◇永島,1:22.1,クビ,14,135.8,34.9,美浦矢嶋,492(+6)
14,7,15,ロータスワンド,牝3,53.0,☆小沢,1:22.2,1/2,16,221.6,34.8,栗東中竹,472(+8)
15,2,4,エナジーチャイム,牝4,53.0,▲石田,1:22.3,3/4,17,229.3,35.3,美浦矢嶋,442(+8)
16,8,16,マランジュ,牝4,53.0,▲長浜,1:22.4,3/4,10,42.6,36.1,栗東田中克,444(+2)
17,7,13,バレル,牡5,55.0,▲今村,1:22.7,1.3/4,8,36.2,36.1,栗東鮫島,468(-12)
18,5,9,メランポジューム,牝4,56.0,亀田,1:22.8,3/4,13,95.4,36.5,栗東高野,470(+8)
