馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツーエムクロノス,牡3,丸山,栗東・本田,,16.0,4,2,3歳未勝利,36.0,504(0),小倉,28,中3週,Y,,3,ノーブルミッション,シングスピール,,
2,1,マイネルフルムーン,牡3,丹内,栗東・吉田,差し,3.0,2,3,3歳未勝利,33.6,456(+4),阪神,21,中2週,Y,,3,ウインブライト,アドマイヤムーン,,
3,2,エルモッソペンドロ,牡3,小崎,栗東・西村,差し,202.8,15,11,2歳未勝利,40.6,408(0),京都,139,中19週,Y,,3,イスラボニータ,ロードカナロア,,
4,2,ドゥラエテルノ,牡3,角田和,栗東・武幸,,87.3,11,,,,476(0),,,,,,,ドゥラメンテ,ハービンジャー,,
5,3,ルルファーレ,牝3,杉原,美浦・菊沢,先行,46.2,7,4,3歳新馬,35.5,440(+8),中山,62,中8週,Y,,1,サートゥルナーリア,ロックオブジブラルタル,,
6,3,アトラクトラン,牡3,河原田,栗東・渡辺,差し,59.7,9,11,2歳未勝利,36.3,450(0),京都,90,中12週,Y,,3,シャンハイボビー,ディープインパクト,,
7,4,ビップディラン,牡3,西村淳,栗東・小椋,差し,19.4,5,10,2歳未勝利,35.8,452(+4),京都,118,中16週,Y,,3,ミッキーグローリー,ロードカナロア,,
8,4,テーオーシュタイン,牡3,シュタ,栗東・梅田,差し,3.1,3,2,3歳未勝利,34.2,468(-2),阪神,13,中1週,Y,,3,ワールドエース,Giant's Causeway,,
9,5,ヴァルドグラース,牝3,川須,栗東・吉岡,,111.8,14,,,,450(0),,,,,,,ドゥラメンテ,Monsun,,
10,5,ディフューズ,牝3,木幡育,美浦・勢司,差し,53.1,8,8,3歳未勝利,35.7,412(0),東京,48,中6週,Y,,3,ウインブライト,コンデュイット,,
11,6,レディオンステージ,牝3,ルメー,栗東・西園正,逃げ,2.7,1,2,3歳未勝利,36.4,496(+2),小倉,21,中2週,Y,,3,エピファネイア,After Market,,
12,6,セイフウサツキ,牡3,永島,栗東・松永幹,先行,36.7,6,6,2歳未勝利,39.8,460(+12),京都,105,中14週,Y,,3,サトノクラウン,ダンスインザダーク,,
13,7,ミスサンシャイン,牝3,岡田,栗東・安田,逃げ,108.2,13,7,3歳新馬,36.5,442(-8),中京,55,中7週,Y,,1,ラブリーデイ,フレンチデピュティ,,
14,7,インヘリット,牝3,石神道,美浦・金成,差し,108.2,12,7,3歳新馬,35.1,406(-10),中京,68,中9週,Y,,1,エタリオウ,キングカメハメハ,,
15,8,テルケンレングレー,牡3,川端,美浦・蛯名利,差し,521.1,16,11,3歳未勝利,36.2,430(-4),中山,63,中8週,Y,,3,サングレーザー,オンファイア,,
16,8,オーラエグザート,牡3,北村友,栗東・藤岡,差し,86.8,10,12,3歳未勝利,41.1,442(-8),中京,70,中9週,Y,,2,American Pharoah,Camelot,,
