券種,組み合わせ,配当,人気
単勝,3,500,3
複勝,3,200,4
複勝,11,190,3
複勝,5,170,2
枠連,3-8,1330,5
馬連,3-11,2020,7
ワイド,3-11,710,7
ワイド,3-5,530,3
ワイド,5-11,540,4
馬単,3-11,3550,13
3連複,3-5-11,2950,6
3連単,3-11-5,19010,46
