馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーツインクル,牝4,中井,栗東・中内田,逃げ,5.5,2,2,,34.4,486(+26),阪神,574,中81週,Y,Y,2,ドゥラメンテ,Astronomer Royal,
2,1,エルフストラック,牝3,亀田,栗東・中村,,4.8,1,4,3歳以上1勝クラス,35.7,476(-6),札幌,92,中12週,Y,,3,カリフォルニアクローム,ダイワメジャー,
3,2,オルノア B,牝4,斎藤,栗東・新谷,先行,6.0,3,2,3歳以上1勝クラス,35.3,492(+8),中山,49,中6週,Y,,3,ゴールドシップ,クロフネ,
4,2,ナンヨーアゼリア,牝5,嶋田,美浦・手塚,先行,161.3,16,10,3歳以上1勝クラス,35.2,438(+10),中山,50,中6週,Y,,3,ハービンジャー,キングカメハメハ,
5,3,メイショウノブカ,牝4,松岡,栗東・本田,追込,6.0,4,2,3歳以上1勝クラス,33.4,506(-8),新潟,14,中1週,Y,,3,シルバーステート,Red Ransom,
6,3,スティックバイミー,牝3,杉原,美浦・伊藤大,先行,14.7,8,2,3歳以上1勝クラス,34.0,452(-2),中山,50,中6週,Y,,3,ルーラーシップ,ディープインパクト,
7,4,ハーエクセレンシー,牝4,丹内,美浦・大和田,先行,13.0,7,4,,33.9,426(0),新潟,29,中3週,Y,,3,ダイワメジャー,Successful Appeal,
8,4,オリーボーレン,牝3,柴田裕,栗東・藤岡,先行,8.4,5,4,3歳以上1勝クラス,35.2,462(-8),新潟,20,中2週,Y,,3,ニューイヤーズデイ,クロフネ,
9,5,マルカオペラ,牝3,高杉,栗東・浜田,先行,17.2,9,4,3歳以上1勝クラス,36.4,462(0),札幌,63,中8週,Y,,3,ハービンジャー,クロフネ,
10,5,メアヴィア,牝3,江田照,美浦・金成,差し,56.4,13,13,3歳以上1勝クラス,34.5,450(-2),新潟,78,中10週,Y,,3,ミッキーロケット,ディープブリランテ,
11,6,キュベリン,牝4,柴田善,美浦・嘉藤,,37.1,11,4,3歳以上1勝クラス,36.1,428(+10),福島,112,中15週,Y,,3,ノヴェリスト,ディープインパクト,
12,6,モアニ,牝3,永島,栗東・高橋康,差し,46.5,12,18,3歳以上1勝クラス,35.4,460(0),中京,63,中8週,Y,,3,ジャスタウェイ,ルーラーシップ,
13,7,ニシノトレンディー,牝4,菊沢,美浦・小手川,差し,116.5,15,15,3歳以上1勝クラス,38.3,486(-8),中山,36,中4週,Y,,3,ミッキーアイル,グランデラ,
14,7,エイトスターズ,牝4,吉田隼,栗東・坂口,差し,12.5,6,2,3歳以上1勝クラス,35.5,478(+4),札幌,71,中9週,Y,,3,ジャスタウェイ,Exceed And Excel,
15,8,ツッチーフェイス B,牝5,小沢,栗東・今野,先行,81.8,14,8,3歳以上1勝クラス,39.7,488(+4),中京,42,中5週,Y,,3,ハービンジャー,スペシャルウィーク,
16,8,イリスレーン,牝4,西塚,栗東・清水久,,27.0,10,5,3歳以上1勝クラス,35.1,484(-4),京都,28,中3週,Y,,3,ハーツクライ,Dubawi,
