券種,組み合わせ,配当,人気
単勝,3,1080,5
複勝,3,270,4
複勝,8,470,7
複勝,2,690,9
枠連,3-7,2340,6
馬連,3-8,12430,34
ワイド,3-8,2180,22
ワイド,2-3,2290,25
ワイド,2-8,6980,43
馬単,3-8,25310,64
3連複,2-3-8,57160,99
3連単,3-8-2,410300,592
