着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ベルフラム,牝2,55.0,田口,1:09.8,,8,19.8,34.6,栗東高橋一,412(0)
2,3,6,カラーオブサクセス,牝2,55.0,菊沢,1:10.2,2.1/2,7,16.3,34.2,美浦武市,438(0)
3,6,11,クイーンレグナント,牝2,55.0,荻野極,1:10.4,1.1/2,3,7.5,35.6,美浦嘉藤,452(0)
4,1,2,ドリーマーズ,牝2,55.0,杉原,1:10.5,1/2,5,13.8,34.6,美浦伊藤大,422(0)
5,7,13,セイカユウヒ,牡2,55.0,横山琉,1:10.5,クビ,13,105.3,35.0,美浦南田,416(0)
6,4,8,ニシノセイエス,牝2,55.0,大野,1:10.8,1.1/2,10,51.2,35.5,栗東前川,386(0)
7,7,14,コスモラパウィラ,牡2,55.0,石川,1:10.9,3/4,4,8.3,35.9,美浦相沢,464(0)
8,6,12,ジャンシ,牡2,55.0,菅原明,1:11.0,クビ,1,2.5,35.7,栗東森秀,470(0)
9,5,10,ニシノコハルビヨリ,牝2,53.0,◇今村,1:11.1,1/2,6,14.9,36.5,美浦尾形,416(0)
10,1,1,フラクタル,牝2,55.0,木幡巧,1:11.2,3/4,11,61.5,34.6,美浦牧,456(0)
11,2,4,ルディドゥゲンジ,牝2,55.0,岩部,1:11.6,2.1/2,16,220.9,36.5,美浦蛯名利,416(0)
12,4,7,ミラクルスパート,牝2,55.0,吉田豊,1:11.7,1/2,12,94.6,36.6,美浦小野,416(0)
13,3,5,ドロボーネコ,牝2,52.0,▲石神道,1:11.7,クビ,9,28.7,36.1,美浦武井,468(0)
14,8,15,エンゲルベルク,牝2,52.0,▲水沼,1:12.3,3.1/2,17,306.3,34.9,美浦加藤和,430(0)
15,5,9,ヴィーナスキック,牝2,55.0,原,1:12.6,1.1/2,14,179.7,36.3,美浦青木,430(0)
16,8,16,カンタベリービーム,牡2,55.0,丸田,1:13.2,3.1/2,15,192.1,35.8,美浦石栗,428(0)
17,2,3,ショウナンライラ,牡2,55.0,戸崎圭,1:14.1,5,2,4.0,35.9,美浦戸田,480(0)
