券種,組み合わせ,配当,人気
単勝,14,3580,11
複勝,14,920,13
複勝,10,430,6
複勝,1,470,7
枠連,5-7,7540,24
馬連,10-14,21140,64
ワイド,10-14,6640,67
ワイド,1-14,6890,69
ワイド,1-10,2400,31
馬単,14-10,48190,130
3連複,1-10-14,68150,205
3連単,14-10-1,517430,293
