馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ティーラミレス,牝5,石田,美浦・辻,先行,74.3,13,7,3歳以上1勝クラス,35.6,464(+4),福島,42,中5週,Y,,3,マクフィ,ハーツクライ,
2,2,スマイルディシー,牝3,荻野極,美浦・中川,差し,27.1,9,15,3歳以上1勝クラス,37.0,470(0),福島,50,中6週,Y,,3,ディスクリートキャット,カジノドライヴ,
3,2,ホウオウジュビリー,牝5,丸田,美浦・西田,差し,69.3,12,11,4歳以上1勝クラス,36.0,496(+18),東京,92,中12週,Y,,3,リアルスティール,Diesis,
4,3,リクエイ,牝3,今村,美浦・竹内,先行,6.6,4,3,3歳以上1勝クラス,37.2,410(-6),新潟,29,中3週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,
5,3,ブリングライト,牡5,菊沢,美浦・土田,差し,7.6,5,10,3歳以上1勝クラス,36.3,470(-10),東京,77,中10週,Y,,3,バトルプラン,キングカメハメハ,
6,4,ノーブルニードル,牡4,,美浦・粕谷,逃げ,81.9,14,16,3歳以上1勝クラス,40.7,530(+6),東京,63,中8週,Y,,1,ファインニードル,Soave,
7,4,ペッパーミル B,牡4,団野,美浦・加藤士,先行,5.3,2,2,3歳以上1勝クラス,37.7,504(-4),新潟,15,中1週,Y,,3,コパノリッキー,エンドスウィープ,
8,5,チャコール,牝4,津村,美浦・矢野,差し,9.0,6,4,3歳以上1勝クラス,36.5,528(-2),新潟,21,中2週,Y,,3,シルバーステート,Uncle Mo,
9,5,アシャカトベ,牡3,石神道,美浦・小笠,先行,3.5,1,3,3歳以上1勝クラス,36.5,524(+4),福島,56,中7週,Y,,3,ミスターメロディ,コマンダーインチーフ,
10,6,ウィンウッドテール,牝5,谷原,美浦・清水英,追込,231.7,15,14,3歳以上1勝クラス,36.7,456(-4),福島,50,中6週,Y,,3,シニスターミニスター,キングカメハメハ,
11,6,シルバーダイヤ,牝5,木幡巧,美浦・小野,,27.5,10,7,3歳以上1勝クラス,35.4,470(+4),函館,63,中8週,Y,,3,シルバーステート,Cape Cross,
12,7,シルバードン,牡3,石橋脩,美浦・牧,差し,6.2,3,1,3歳未勝利,36.5,480(+2),新潟,14,中1週,Y,,3,アルバート,Lantana Mob,
13,7,ヒルビリーエレジー,牝3,吉田豊,美浦・戸田,先行,17.7,7,1,3歳未勝利,37.2,438(-2),新潟,29,中3週,Y,,3,サンダースノー,ヨハネスブルグ,
14,8,ノーブルミステリー,牝5,上里,美浦・菊川,差し,44.0,11,6,4歳以上1勝クラス,36.4,462(+8),東京,84,中11週,Y,,3,ディーマジェスティ,Mt. Livermore,
15,8,ガールネクストドア,牝3,杉原,美浦・南田,差し,26.8,8,1,3歳未勝利,37.3,456(+14),新潟,22,中2週,Y,,3,カリフォルニアクローム,ネオユニヴァース,
