馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルタティール,牡3,江田照,美浦・手塚久,追込,280.7,16,15,3歳新馬,36.4,428(-4),中山,55,中7週,Y,,1,コントレイル,Poet's Voice,,
2,1,セットエトワール,牝3,戸崎圭,美浦・鹿戸,差し,2.9,1,5,2歳新馬,34.3,478(+2),中山,77,中10週,Y,,1,シルバーステート,キングカメハメハ,,
3,2,ギルドホール,牡3,杉原,美浦・嘉藤,差し,28.7,9,7,3歳未勝利,36.0,448(-4),中山,54,中7週,Y,,2,レイデオロ,ヴァーミリアン,,
4,2,コスモアンタレス,牡3,柴田大,美浦・和田勇,先行,54.5,12,9,2歳未勝利,34.8,462(-10),東京,105,中14週,Y,,2,ベンバトル,フレンチデピュティ,,
5,3,カキュウ,牝3,柴田善,美浦・佐藤吉,差し,226.8,15,16,3歳新馬,36.1,428(-6),中山,34,中4週,Y,,1,フィエールマン,アグネスデジタル,,
6,3,イノセントホープ,牡3,菅原明,美浦・小島,,38.7,11,,,,490(0),,,,,,,エイシンフラッシュ,ヴィクトワールピサ,,
7,4,レッドリファインド,牡3,石川,美浦・奥村武,差し,20.5,7,4,3歳新馬,34.6,474(-6),東京,21,中2週,Y,,1,レイデオロ,Storm Cat,,
8,4,ピエスユニーク,牝3,松山,美浦・手塚久,差し,16.4,6,7,2歳新馬,35.6,484(-2),中山,70,中9週,Y,,1,エピファネイア,ヴィクトワールピサ,,B
9,5,フォンドルレール,牡3,田辺,美浦・戸田,差し,12.8,5,5,3歳未勝利,34.0,428(0),東京,27,中3週,Y,,3,ルヴァンスレーヴ,Kitten's Joy,,
10,5,ゼータレティクル,牝3,津村,美浦・小手川,差し,29.7,10,6,3歳未勝利,35.6,456(-2),京都,27,中3週,Y,,3,ビーチパトロール,ダノンシャンティ,,
11,6,ホウオウライラック,牝3,丸田,美浦・高柳瑞,先行,160.9,14,10,3歳新馬,38.9,422(-8),中山,47,中6週,Y,,1,レイデオロ,ディープインパクト,,
12,6,セツナサ,牡3,三浦,美浦・武井,先行,3.1,2,3,2歳新馬,34.6,474(+8),中山,77,中10週,Y,,1,サートゥルナーリア,Gemologist,,
13,7,ピコパープル,牝3,上里,美浦・上原博,追込,321.8,18,12,2歳未勝利,33.9,404(-10),中山,84,中11週,Y,,2,キタサンブラック,タニノギムレット,,
14,7,マイネルエトルタ,牡3,遠藤,美浦・和田郎,差し,298.2,17,11,2歳新馬,35.7,436(-2),中山,84,中11週,Y,,1,ゴールドシップ,ブライアンズタイム,,
15,7,ホープフルワールド,牡3,,美浦・伊藤大,追込,110.4,13,9,2歳新馬,34.8,444(-6),中山,77,中10週,Y,,1,ワールドプレミア,アジアエクスプレス,,B
16,8,イニスフェイル,牡3,岩田康,美浦・稲垣,,7.2,3,,,,476(0),,,,,,,フィエールマン,ロードカナロア,,
17,8,ミナヅキ,牡3,石橋脩,美浦・清水英,差し,12.4,4,7,3歳未勝利,35.3,458(+4),中山,55,中7週,Y,,3,ガルボ,アグネスデジタル,,
18,8,マイネルシュラハト,牡3,石神道,美浦・畠山,,24.3,8,5,3歳未勝利,36.9,484(+2),京都,27,中3週,Y,,3,ベンバトル,ディープインパクト,,
