馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショーマンフリート,牡5,嶋田,美浦・手塚久,先行,154.2,16,16,,36.3,514(+4),中山,202,中28週,Y,Y,3,スワーヴリチャード,Siyouni,
2,1,ウインオーディン,牡6,荻野極,美浦・鹿戸,追込,17.1,7,14,,33.9,490(+4),東京,27,中3週,Y,,3,エピファネイア,フジキセキ,
3,2,アマイ,牝6,,美浦・伊藤大,,28.4,12,6,,36.8,468(-2),福島,21,中2週,Y,,3,ダノンバラード,タイキシャトル,
4,2,ワイドアラジン,牡6,田辺,栗東・奥村豊,差し,12.7,5,13,,34.0,488(-2),阪神,34,中4週,Y,,3,ダイワメジャー,ウォーエンブレム,
5,3,コスモアンソロジー,牡4,津村,美浦・嘉藤,先行,5.3,3,1,4歳以上2勝クラス,35.5,452(+4),中山,140,中19週,Y,,3,ダノンバラード,Shamardal,
6,3,タイキラフター,牡6,杉原,美浦・大竹,差し,10.2,4,3,,32.7,530(-2),新潟,62,中8週,Y,,3,ハーツクライ,Any Given Saturday,
7,4,グラニット,牡6,江田照,美浦・大和田,先行,48.4,14,7,,34.1,470(-14),東京,70,中9週,Y,,3,ダノンバラード,フサイチコンコルド,
8,4,ホウオウスーペリア,牡6,三浦,栗東・吉岡,先行,30.3,13,7,,36.3,490(-6),福島,21,中2週,Y,,3,スクリーンヒーロー,Shamardal,
9,5,コンドゥイア,牝4,小崎,栗東・井上,先行,24.4,11,13,,35.2,494(+4),京都,56,中7週,Y,,3,フォーウィールドライブ,ディープインパクト,
10,5,ドラゴンヘッド,牡6,石田,美浦・武藤,追込,19.5,9,4,,32.5,454(0),新潟,62,中8週,Y,,3,ラブリーデイ,アドマイヤムーン,
11,6,エスコバル,セ8,吉田豊,美浦・高橋文,追込,62.3,15,12,,34.5,522(+8),中山,97,中13週,Y,,3,モーリス,キングカメハメハ,
12,6,ヴォンフレ,牝4,横山典,美浦・村田,先行,17.1,8,1,,33.1,486(0),東京,63,中8週,Y,,3,ブラックタイド,プリサイスエンド,
13,7,ミラビリスマジック,牝5,戸崎圭,美浦・千葉,先行,4.8,2,5,,33.0,458(-2),新潟,62,中8週,Y,,3,キズナ,シンボリクリスエス,
14,7,テリオスサラ,牝5,菊沢,美浦・高柳瑞,先行,13.9,6,10,,34.8,488(+4),京都,56,中7週,Y,,3,ロジャーバローズ,Shamardal,
15,8,サヴォンリンナ,牝4,大野,栗東・田中克,先行,24.2,10,12,,34.5,462(+2),京都,48,中6週,Y,,3,サトノダイヤモンド,Zoffany,
16,8,フォルラニーニ,牡5,坂井,美浦・手塚久,先行,4.0,1,1,,34.4,508(0),東京,55,中7週,Y,,3,エピファネイア,ステイゴールド,
