券種,組み合わせ,配当,人気
単勝,1,1010,5
複勝,1,270,5
複勝,6,150,2
複勝,8,350,7
枠連,1-5,1560,5
馬連,1-6,1650,6
ワイド,1-6,480,3
ワイド,1-8,2020,25
ワイド,6-8,980,12
馬単,1-6,4310,17
3連複,1-6-8,6590,24
3連単,1-6-8,40290,138
