券種,組み合わせ,配当,人気
単勝,12,360,2
複勝,12,180,2
複勝,8,230,3
複勝,11,330,5
枠連,4-6,730,2
馬連,8-12,1030,2
ワイド,8-12,460,2
ワイド,11-12,760,6
ワイド,8-11,1110,14
馬単,12-8,1650,2
3連複,8-11-12,3790,8
3連単,12-8-11,12920,15
