券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,110,2
複勝,7,450,7
複勝,2,450,6
馬連,3-7,2460,7
ワイド,3-7,910,10
ワイド,2-3,1050,11
ワイド,2-7,6060,26
馬単,3-7,3870,12
3連複,2-3-7,12880,27
3連単,3-7-2,44150,103
