券種,組み合わせ,配当,人気
単勝,9,190,1
複勝,9,110,1
複勝,8,170,4
複勝,6,130,2
枠連,7-8,500,2
馬連,8-9,830,3
ワイド,8-9,250,3
ワイド,6-9,180,1
ワイド,6-8,530,7
馬単,9-8,1040,3
3連複,6-8-9,1040,2
3連単,9-8-6,3440,4
