券種,組み合わせ,配当,人気
単勝,2,210,1
複勝,2,120,1
複勝,1,270,4
複勝,7,160,2
枠連,1-1,1400,5
馬連,1-2,1640,4
ワイド,1-2,620,4
ワイド,2-7,300,2
ワイド,1-7,1140,11
馬単,2-1,2550,7
3連複,1-2-7,2950,7
3連単,2-1-7,10030,16
