馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイオーバー,牡2,内田博,美浦・本間,先行,2.2,1,6,2歳未勝利,37.2,464(+4),東京,50,中6週,Y,,3,ホッコータルマエ,スウェプトオーヴァーボード,,
2,2,ミュージックマン,牡2,杉原,美浦・大和田,差し,183.5,12,7,2歳新馬,39.1,464(+10),東京,14,中1週,Y,,1,ミッキーグローリー,ストーミングホーム,,
3,2,テイオームサシ,牡2,斎藤,美浦・斎藤誠,,5.5,3,7,2歳未勝利,40.5,486(0),京都,22,中2週,Y,,3,ナダル,トウカイテイオー,,B
4,3,スターオブガイア,牡2,丸田,美浦・南田,追込,346.3,14,12,2歳未勝利,39.0,450(0),中山,7,連闘,Y,,3,リアルインパクト,ダイワメジャー,,
5,3,トリリオンボーイ,牡2,吉田隼,美浦・武井,先行,3.2,2,2,2歳未勝利,37.1,468(+2),東京,21,中2週,Y,,3,マクフィ,ルーラーシップ,,
6,4,グレイトフルトップ,セ2,原田和,美浦・天間,追込,494.9,15,15,2歳未勝利,39.6,448(+2),中山,7,連闘,Y,,2,アポロケンタッキー,ネオユニヴァース,,
7,4,サラサエンペラー,牡2,横山和,美浦・村田,差し,6.2,4,8,2歳未勝利,37.3,466(0),新潟,42,中5週,Y,,3,タワーオブロンドン,ロックオブジブラルタル,,
8,5,クァンタムリード,牡2,丹内,美浦・蛯名正,差し,36.7,6,12,2歳未勝利,36.0,426(+10),中山,78,中10週,Y,,2,リアルインパクト,ダンカーク,,
9,5,ベアショット,牝2,佐藤,美浦・杉浦,追込,219.4,13,15,2歳新馬,34.9,470(+2),中山,8,連闘,Y,,1,ダノンバラード,ハービンジャー,,
10,6,セイウンヤタガラス,牡2,三浦,美浦・堀内,先行,42.8,7,11,2歳未勝利,39.6,428(0),東京,22,中2週,Y,,2,サトノクラウン,ベーカバド,,
11,6,ジルクン,牡2,小林美,美浦・鈴木慎,差し,87.2,9,7,2歳未勝利,37.6,406(-2),東京,14,中1週,Y,,2,オルフェーヴル,Stormy Atlantic,,
12,7,テイエムファラオ,牡2,石田,美浦・伊藤圭,先行,127.8,10,11,2歳新馬,40.0,458(-2),中京,70,中9週,Y,,1,フォーウィールドライブ,アドマイヤムーン,,
13,7,クールマーロウ,牡2,石橋脩,美浦・矢野,差し,152.4,11,6,2歳未勝利,39.1,438(-2),中山,7,連闘,Y,,3,フィエールマン,ケイムホーム,,
14,8,ヨドノエース,牡2,菊沢,美浦・萱野,先行,49.7,8,8,2歳未勝利,38.9,482(-2),中山,78,中10週,Y,,3,オーヴァルエース,スターリングローズ,,B
15,8,ノーブルオーク,牡2,津村,美浦・鈴木伸,追込,21.4,5,16,2歳新馬,40.0,510(+4),東京,21,中2週,Y,,1,リアルインパクト,ボストンハーバー,,
