着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ファミリーツリー,牝4,52.0,▲古川奈,2:02.1,,4,8.7,36.7,栗東河嶋,444(+2)
2,3,5,エイシンジェンマ,牝5,56.0,角田和,2:02.2,クビ,5,9.8,36.5,栗東中尾,498(+2)
3,4,8,レイピカケ,牝4,52.0,▲川端,2:02.2,クビ,6,10.1,36.2,栗東野中,456(-6)
4,1,2,オーサムピクチャ,牝4,52.0,▲柴田裕,2:02.6,2.1/2,18,157.2,37.2,栗東佐々木,406(-30)
5,7,13,エルフストラック,牝4,55.0,鮫島駿,2:02.7,アタマ,1,4.0,37.8,栗東中村,476(0)
6,8,16,スズカミエール,牝4,55.0,川須,2:02.7,クビ,3,7.2,36.8,栗東吉村,470(-8)
7,8,18,クインズスピカ,牝4,55.0,菊沢,2:02.9,3/4,10,31.9,36.5,美浦村田,476(+6)
8,2,4,ローブエリタージュ,牝6,53.0,▲石田拓,2:03.0,1/2,15,71.3,36.1,美浦手塚,404(-8)
9,6,12,コンバットペスカ,牝4,55.0,丸山,2:03.0,クビ,16,81.0,38.6,栗東角田,452(0)
10,7,15,アクアヴァーナル,牝4,55.0,荻野極,2:03.0,アタマ,2,4.6,38.6,栗東四位,458(-6)
11,8,17,アリストクラシア,牝4,55.0,菱田,2:03.1,クビ,14,50.9,37.2,栗東吉岡,466(+10)
12,6,11,キヨラ,牝7,56.0,黛,2:03.1,クビ,11,40.7,36.4,美浦堀内,474(-4)
13,5,9,メアヴィア,牝4,52.0,▲石神道,2:03.2,1,17,97.0,38.2,美浦金成,466(+16)
14,2,3,テンクウハット,牝5,52.0,★河原田,2:03.3,1/2,9,19.3,38.8,栗東渡辺,462(-10)
15,3,6,スティックバイミー,牝4,55.0,丹内,2:03.4,クビ,8,18.1,38.3,美浦伊藤大,450(+4)
16,1,1,ジョセフィーナ,牝4,54.0,☆小沢,2:03.5,1/2,7,15.9,38.8,栗東今野,386(-8)
17,7,14,セットリスト,牝6,56.0,斎藤,2:03.7,1.1/4,13,44.1,38.1,栗東畑端,486(-8)
18,5,10,ケイツールピア,牝4,51.0,★小林美,2:04.3,3.1/2,12,43.2,37.4,美浦蛯名利,400(-4)
