馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンタンドレア,牝3,北村友,栗東・池添,差し,44.0,9,8,2歳新馬,35.5,430(0),京都,70,中9週,Y,,1,エピファネイア,ディープインパクト,,
2,1,テーオーミリカン,牡3,藤岡佑,栗東・宮,差し,26.7,8,7,3歳未勝利,38.1,464(-2),小倉,20,中2週,Y,,3,ウインブライト,タニノギムレット,,
3,2,ナムラパール,牝3,城戸,栗東・荒川,,429.1,17,,,,412(0),,,,,,,フィエールマン,マンハッタンカフェ,,
4,2,サマンサバローズ,牝3,団野,栗東・斉藤崇,差し,16.9,6,2,2歳新馬,34.3,464(-8),新潟,140,中19週,Y,,1,ミッキーアイル,Sunriver,,
5,3,アスクヴォルテージ,牡3,松山,栗東・藤原,差し,4.6,3,2,3歳新馬,34.6,508(-4),中京,34,中4週,Y,,2,Frankel,キングカメハメハ,,B
6,3,ドラマツルギー,牝3,角田和,栗東・大根田,先行,533.1,18,16,3歳未勝利,36.9,422(+4),小倉,28,中3週,Y,,3,カレンブラックヒル,スウェプトオーヴァーボード,,
7,4,マイネルフルムーン,牡3,キング,栗東・吉田,差し,13.1,5,4,3歳未勝利,36.3,452(0),小倉,14,中1週,Y,,3,ウインブライト,アドマイヤムーン,,
8,4,マサムネ,牡3,Ｍデム,栗東・飯田,差し,138.8,13,7,3歳新馬,34.2,498(+8),東京,27,中3週,Y,,1,サングレーザー,サクラバクシンオー,,
9,5,アークシャルダーム,牝3,岩田望,栗東・友道,先行,17.1,7,3,3歳未勝利,34.7,462(-8),京都,19,中2週,Y,,2,ブリックスアンドモルタル,Rainbow Quest,,
10,5,ドゥラルーナ,牝3,浜中,栗東・清水久,先行,112.8,11,12,3歳未勝利,35.1,452(0),京都,19,中2週,Y,,3,ドゥラメンテ,ダンスインザダーク,,
11,6,シャオシンユン,牝3,坂井,栗東・西園正,逃げ,67.6,10,5,3歳新馬,39.4,432(-6),京都,19,中2週,Y,,1,イスラボニータ,ロードカナロア,,
12,6,ルクスジニア,牝3,池添,栗東・平田,,2.9,1,5,3歳未勝利,34.7,440(-4),京都,19,中2週,Y,,3,キズナ,ハービンジャー,,
13,7,タウングー,牝3,,栗東・藤沢,差し,337.8,16,15,2歳未勝利,35.6,420(-16),京都,69,中9週,Y,,3,バゴ,ディープインパクト,,
14,7,ウィズマスタング,牡3,松若,栗東・西園翔,差し,146.7,14,6,2歳未勝利,38.9,444(+2),中京,76,中10週,Y,,3,レイデオロ,Candy Ride,,
15,7,ベビーズブレス,牝3,武豊,栗東・千田,先行,9.6,4,2,3歳未勝利,34.6,420(-6),京都,19,中2週,Y,,2,アドマイヤマーズ,Galileo,,
16,8,ダノンブギ,牡3,横山和,栗東・安田,差し,3.6,2,2,3歳新馬,34.0,480(-10),東京,20,中2週,Y,,1,エピファネイア,ワークフォース,,
17,8,メイショウマサツラ,牡3,田口,栗東・本田,先行,115.8,12,9,2歳未勝利,40.7,506(-2),京都,147,中20週,Y,,3,ミッキーアイル,Grand Slam,,
18,8,スマートロベール,牝3,今村,栗東・笹田,差し,182.2,15,6,3歳新馬,35.5,418(-2),小倉,27,中3週,Y,,1,スマートオーディン,スマートロビン,,
