馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイファーファイト,牡5,小沢,栗東・鮫島,差し,77.3,10,8,3歳以上1勝クラス,40.0,446(0),福島,14,中1週,Y,,3,バトルプラン,ステイゴールド,,
2,1,タイキバルドル,牡4,国分恭,美浦・勢司,差し,184.9,11,7,3歳以上1勝クラス,36.8,466(-6),東京,28,中3週,Y,,3,ダイワメジャー,キングヘイロー,,
3,2,クリノミニスター,牡5,城戸,栗東・荒川,差し,235.9,12,9,3歳以上1勝クラス,38.6,462(-2),新潟,42,中5週,Y,,3,シニスターミニスター,プリサイスエンド,,
4,2,スート,セ3,高杉,美浦・林,差し,14.3,4,6,3歳以上1勝クラス,36.5,452(-8),東京,47,中6週,Y,,3,ファインニードル,パイロ,,
5,3,ダンツビガー,牡4,藤岡佑,栗東・四位,逃げ,10.7,3,4,3歳以上1勝クラス,38.3,492(+2),京都,13,中1週,Y,,3,ミッキーアイル,ファルブラヴ,,
6,3,アメリカンチーフ,牡3,西塚,栗東・音無,先行,29.4,7,7,3歳以上1勝クラス,35.7,472(+2),京都,21,中2週,Y,,3,Into Mischief,Unbridled's Song,,
7,4,マイレーヌ,牝4,斎藤,美浦・斎藤誠,先行,71.9,9,9,3歳以上1勝クラス,40.4,516(0),福島,13,中1週,Y,,3,ロゴタイプ,タイキシャトル,,
8,4,カンタベリーハヤテ,牡4,,美浦・的場,逃げ,345.5,15,12,3歳以上1勝クラス,40.7,496(-4),福島,13,中1週,Y,,1,ロゴタイプ,タイキシャトル,,
9,5,カルツァクライン,牡3,伊藤,美浦・林,追込,408.9,16,18,3歳以上1勝クラス,35.5,442(-6),東京,14,中1週,Y,,3,イスラボニータ,Motivator,,
10,5,アンシール,セ3,鮫島駿,栗東・小崎,差し,1.6,1,2,3歳以上1勝クラス,36.8,474(-4),中京,69,中9週,Y,,3,パイロ,ゴールドアリュール,,
11,6,ララマルシュドロワ,セ4,中井,栗東・坂口,先行,20.7,5,11,3歳以上1勝クラス,39.2,480(0),京都,49,中6週,Y,,3,Collected,Tapit,,B
12,6,クアトロジャック,牡3,永島,栗東・庄野,,3.4,2,2,3歳以上1勝クラス,38.0,490(+4),京都,14,中1週,Y,,2,マジェスティックウォリアー,キングカメハメハ,,B
13,7,ソニックロプロス,牡3,岩田康,美浦・加藤士,差し,22.4,6,6,3歳以上1勝クラス,36.3,492(-14),東京,13,中1週,Y,,3,コパノリッキー,アドマイヤムーン,,B
14,7,ウィンウッドテール,牝4,石神道,美浦・清水英,逃げ,325.3,14,10,3歳以上1勝クラス,39.4,438(-6),福島,28,中3週,Y,,3,シニスターミニスター,キングカメハメハ,,
15,8,ラウダブル,牡3,Ｈドイ,栗東・池江,逃げ,30.8,8,6,3歳以上1勝クラス,37.8,522(+12),中京,69,中9週,Y,,3,キズナ,Acclamation,,
16,8,オリンポスカズマ,牡4,藤懸,栗東・平田,差し,264.4,13,12,3歳以上1勝クラス,38.1,500(+2),京都,14,中1週,Y,,3,ヴィクトワールピサ,アッミラーレ,,B
