コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(1,*4,15)14(2,16)11,6,10(12,13)-7,3,5-9=8"
4コーナー,"(1,*4)15-14(2,11,16)(6,10)12,13(7,3)(9,5)=8"
