馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アレクサ,牡5,斎藤,美浦・斎藤誠,差し,24.4,9,11,,37.3,518(+2),函館,28,中3週,Y,,3,リアルスティール,ハービンジャー,
2,2,プラムダンディ,牡4,吉田隼,美浦・尾形,差し,8.0,6,6,,36.8,460(+10),函館,28,中3週,Y,,3,ラニ,キングカメハメハ,
3,3,クロドラバール,セ4,鮫島駿,栗東・杉山晴,,13.6,7,8,,38.5,516(0),函館,35,中4週,Y,,3,ロードカナロア,エンパイアメーカー,
4,4,ルージュシュエット,牝4,古川奈,栗東・矢作,逃げ,120.6,11,10,,39.3,442(-8),函館,21,中2週,Y,,3,Curlin,Union Rags,
5,5,ワンダーカモン,牡4,川又,栗東・吉村,差し,19.2,8,5,,37.1,482(+10),函館,28,中3週,Y,,3,ワールドエース,サウスヴィグラス,
6,5,タイセイミッション B,セ4,,美浦・伊藤圭,先行,7.6,5,2,,37.1,528(+2),函館,28,中3週,Y,,3,キタサンブラック,ノヴェリスト,
7,6,デフィニティーボ,牡4,横山和,美浦・上原佑,差し,45.1,10,9,,37.4,486(+10),函館,35,中4週,Y,,3,エピカリス,アメリカンボス,
8,6,グレイテストソング,牡3,佐々木,美浦・小笠,差し,3.0,1,5,,37.8,436(0),函館,15,中1週,Y,,3,モズアスコット,ハーツクライ,
9,7,スカンジナビア B,牝6,荻野琢,栗東・安達,先行,126.1,12,6,,39.1,492(+6),函館,21,中2週,Y,,3,カレンブラックヒル,ダンスインザダーク,
10,7,メイショウタムシバ,牝4,武豊,栗東・飯田,先行,6.5,3,1,4歳以上1勝クラス,36.8,430(+18),中京,126,中17週,Y,,3,ダノンレジェンド,スペシャルウィーク,
11,8,グランドセントラル,牡4,池添,栗東・北出,先行,7.4,4,7,,37.3,480(+2),函館,28,中3週,Y,,3,シャンハイボビー,タイキシャトル,
12,8,ブレイゼスト B,牡5,丹内,美浦・牧,先行,5.7,2,12,,41.1,528(+8),福島,84,中11週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
