着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,パワースナッチ,牡3,57.0,ルメー,1:23.3,,2,4.0,34.6,美浦武市,446(+4)
2,6,6,アサクサグレース,牝3,55.0,ディー,1:23.6,1.1/2,5,11.2,34.6,美浦戸田,464(0)
3,4,4,スピリットライズ,セ3,57.0,佐々木,1:23.6,アタマ,9,67.1,34.7,栗東高柳大,428(0)
4,8,10,チギリ,牝3,55.0,横山武,1:23.7,1,8,14.5,34.3,美浦鹿戸,458(+6)
5,8,11,チムグクル,牡3,57.0,戸崎圭,1:23.7,アタマ,3,4.7,34.8,栗東福永,430(+8)
6,7,9,フォルテム,牡3,55.0,△長浜,1:24.0,1.3/4,6,12.1,35.2,美浦千葉,480(+12)
7,3,3,ダイシンラー,牡3,57.0,吉田豊,1:24.1,クビ,4,6.2,35.1,栗東梅田,504(-2)
8,1,1,カザンラク,牡3,57.0,レーン,1:24.1,クビ,1,3.5,35.0,美浦嘉藤,482(0)
9,7,8,ポッドロワール,牡3,57.0,木幡巧,1:24.4,1.3/4,7,12.1,34.9,美浦畠山,496(+2)
10,6,7,ユキノエミリオ,牡3,57.0,三浦,1:24.5,1/2,10,124.0,35.2,美浦竹内,442(+4)
11,2,2,カガバベル,牡3,57.0,松岡,1:25.5,6,11,137.3,36.3,美浦萱野,518(0)
