着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ダノンストラーダ,牡3,57.0,菅原明,1:54.3,,1,2.2,38.9,美浦国枝,508(-4)
2,5,8,フリーマントル,牡3,56.0,☆横山琉,1:54.3,クビ,4,7.4,38.7,美浦斎藤誠,502(+10)
3,2,2,イスタンテ,牡3,57.0,岩田康,1:55.0,4,2,4.2,39.7,美浦鹿戸,508(0)
4,8,14,ペンタクン,牡3,57.0,菊沢,1:55.9,5,5,16.5,40.1,美浦鈴木慎,518(+6)
5,3,4,メインストリーム,牡3,57.0,三浦,1:56.0,3/4,3,6.3,39.2,美浦尾関,474(-2)
6,7,12,クリノユウセイ,牡3,54.0,▲佐藤,1:56.2,3/4,15,558.1,39.7,美浦伊藤伸,468(+6)
7,6,11,ビロウィダダ,牡3,57.0,木幡巧,1:56.2,クビ,13,160.7,40.0,美浦西田,476(+4)
8,4,7,アルヴィア,牡3,57.0,田辺,1:56.6,2.1/2,11,78.7,39.6,美浦小西,470(0)
9,2,3,ドンクロノス,牡3,57.0,北村友,1:56.8,1.1/4,6,18.8,40.2,美浦本間,446(+2)
10,3,5,ラフォンターナ,牡3,57.0,吉原寛,1:56.8,アタマ,9,36.4,40.0,美浦中川,524(-2)
11,4,6,タイセイシップ,牡3,57.0,富田,1:57.3,3,12,127.8,41.1,美浦栗田,514(+8)
12,6,10,カマクラバクフ,牡3,56.0,☆原,1:57.8,3,7,20.7,41.7,美浦岩戸,496(+2)
13,1,1,アムンラー,牡3,57.0,柴田大,1:58.5,4,8,22.2,43.2,美浦田中剛,450(-3)
14,5,9,メイジイシン,牝3,51.0,★大江比,2:01.2,大,10,51.6,45.3,美浦青木,440(+4)
15,8,15,アステルスフィーダ,牡3,54.0,▲石田,2:01.3,クビ,14,258.7,44.5,美浦新開,474(+12)
