馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコロエイト,牡4,三浦,美浦・田村,先行,21.6,8,12,3歳以上1勝クラス,37.9,504(+8),福島,56,中7週,Y,,3,Take Charge Indy,Speightstown,,B
2,1,ミスヨシゼン,牝4,菅原明,美浦・本間,差し,21.4,7,15,3歳以上1勝クラス,37.8,482(-2),東京,63,中8週,Y,,3,シニスターミニスター,シンボリクリスエス,,
3,2,マジカルガール,牝5,小林脩,美浦・本間,逃げ,164.0,14,14,3歳以上1勝クラス,37.1,426(+4),福島,62,中8週,Y,,3,トゥザワールド,ロックオブジブラルタル,,
4,2,キボウノホシ,セ6,丹内,美浦・奥平,差し,4.1,1,8,3歳以上1勝クラス,36.7,504(+10),福島,63,中8週,Y,,3,ロードカナロア,アグネスタキオン,,
5,3,キミハスコール,牡4,佐々木,美浦・加藤征,差し,37.8,10,11,3歳以上1勝クラス,36.0,470(+6),東京,202,中28週,Y,Y,3,コパノリッキー,ハーツクライ,,
6,3,プリュノワール,牝4,戸崎圭,美浦・鹿戸,先行,4.5,3,6,3歳以上1勝クラス,36.3,450(+8),福島,63,中8週,Y,,3,ロードカナロア,シングスピール,,
7,4,エスペラード,牡4,,美浦・青木,,12.0,6,3,3歳以上1勝クラス,38.4,538(+2),中山,21,中2週,Y,,3,エスポワールシチー,アグネスデジタル,,
8,4,カラフルメロディー,牝4,小林美,美浦・西田,先行,6.0,4,14,3歳以上1勝クラス,38.9,512(-10),福島,63,中8週,Y,,3,シャンハイボビー,ゴールドアリュール,,
9,5,アクアマリンブルー,セ7,杉原,美浦・戸田,逃げ,130.1,13,10,4歳以上1勝クラス,34.8,442(+8),東京,251,中35週,Y,Y,3,オーシャンブルー,フレンチデピュティ,,
10,5,ルルディルッカ,牝4,内田博,美浦・菊川,差し,114.5,12,9,3歳以上1勝クラス,36.9,452(+12),福島,63,中8週,Y,,3,デクラレーションオブウォー,エンパイアメーカー,,B
11,6,チョコレートミルク,牡6,土田,美浦・的場,差し,271.1,16,,,0.0,456(-22),小倉,195,中27週,Y,Y,3,マクフィ,アイルハヴアナザー,,
12,6,ビヨンドザタイム,牡6,吉田豊,美浦・上原博,差し,164.1,15,12,3歳以上1勝クラス,33.8,468(+16),新潟,77,中10週,Y,,3,ダイワメジャー,サクラユタカオー,,
13,7,ハッピーパンニャ,牡5,津村,美浦・鈴木伸,差し,8.8,5,7,3歳以上1勝クラス,36.7,512(+12),福島,62,中8週,Y,,3,エピファネイア,サクラバクシンオー,,
14,7,ジェイエルトランス,牝5,横山和,美浦・小西,差し,110.5,11,9,3歳以上1勝クラス,37.4,412(-2),新潟,76,中10週,Y,,3,マクフィ,ヨハネスブルグ,,
15,8,スーパーマン,牡5,長浜,美浦・岩戸,先行,4.2,2,6,3歳以上1勝クラス,34.6,496(+4),福島,55,中7週,Y,,3,シルバーステート,デザートキング,,
16,8,スプランドゥール,牡4,柴田大,美浦・和田雄,先行,28.4,9,2,金沢競馬C,40.0,466(-1),金沢,54,中7週,,,0,シルバーステート,サクラバクシンオー,,
