着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ブリックワーク,牝4,56.0,岩田望,1:33.0,,3,5.2,34.1,栗東辻野,436(-6)
2,4,5,ラガークイン,牝4,55.0,☆田口,1:33.3,1.3/4,8,32.0,33.9,栗東大久保,422(-4)
3,6,10,ホウオウトランプ,牡4,58.0,松若,1:33.3,クビ,9,34.4,34.3,栗東池江,526(0)
4,5,7,パシフィックハイ,牝4,56.0,松山,1:33.3,ハナ,2,3.0,34.1,栗東杉山佳,462(-2)
5,7,11,アドマイヤアストラ,牡4,58.0,武豊,1:33.5,1,1,2.8,33.6,栗東友道,444(0)
6,8,13,メイショウノブカ,牝5,54.0,△吉村,1:33.6,1/2,4,7.7,33.4,栗東本田,516(+6)
7,3,3,ダノンアルム,牝4,56.0,角田和,1:33.6,アタマ,10,42.3,34.4,栗東佐々木,460(+4)
8,1,1,ヴァイタルピース,セ4,58.0,和田竜,1:33.7,1/2,13,145.2,34.3,栗東吉田,452(-2)
9,2,2,アイファーファイト,牡6,57.0,☆高杉,1:33.8,1/2,11,102.5,33.7,栗東鮫島,442(-2)
10,5,8,ヴィヴィッシモ,牡5,58.0,北村友,1:33.9,1/2,5,17.9,33.8,栗東松永幹,470(+4)
11,3,4,グローブアマランス,牝4,56.0,菱田,1:33.9,アタマ,6,24.3,33.8,栗東中尾,468(+2)
12,4,6,アスクアメージモア,牡4,58.0,古川吉,1:34.4,3,7,28.2,34.7,栗東藤原,486(+6)
13,7,12,レインメーカー,牡5,58.0,岩田康,1:34.7,2,14,179.6,34.3,栗東安田,450(0)
14,6,9,メイショウヒュウガ,牡5,58.0,幸,1:34.8,3/4,12,119.1,35.2,栗東安達,486(+4)
