券種,組み合わせ,配当,人気
単勝,14,2150,9
複勝,14,600,9
複勝,7,280,6
複勝,6,180,1
枠連,4-8,3000,13
馬連,7-14,10100,33
ワイド,7-14,2330,30
ワイド,6-14,1320,19
ワイド,6-7,620,2
馬単,14-7,26380,75
3連複,6-7-14,10350,37
3連単,14-7-6,113780,377
