着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,バックトゥザライト,牡4,55.0,△西塚,1:46.6,,1,3.0,39.0,栗東辻野,514(-6)
2,2,2,アイファーファイト,牡5,58.0,藤懸,1:46.6,クビ,5,8.7,38.1,栗東鮫島,434(-2)
3,8,13,リーゼノアール,牡4,56.0,☆佐々木,1:46.8,1.1/4,7,15.2,39.0,美浦国枝,502(+4)
4,7,10,ファルコンミノル,牡4,57.0,吉田隼,1:47.0,3/4,3,5.8,39.4,美浦中舘,446(+4)
5,5,6,ニシノシークレット,牡4,57.0,勝浦,1:47.2,1.1/4,8,18.4,39.2,美浦村田,494(+8)
6,4,4,チョッピー,牝5,53.0,▲永島,1:47.3,クビ,4,8.6,38.6,栗東北出,466(-2)
7,1,1,フロスティクォーツ,牡6,58.0,丸山,1:47.4,1,11,72.9,38.3,美浦加藤和,484(+10)
8,8,12,ロードマゼラン,牡5,58.0,丹内,1:47.6,1.1/4,2,4.2,40.2,栗東奥村豊,512(-6)
9,5,7,ヤマカツレオン,セ7,58.0,和田翼,1:47.7,クビ,9,41.6,39.5,栗東谷,506(-4)
10,6,8,リゼレインボー,牡5,58.0,菊沢,1:47.9,1.1/4,6,10.2,40.8,美浦松山,488(0)
11,6,9,ボールドトップ,牡4,53.0,★小林美,1:48.2,1.3/4,10,50.7,38.7,美浦鈴木慎,458(-4)
12,4,5,シンゼンハット,牡5,57.0,☆角田和,1:48.5,2,12,115.6,40.3,栗東飯田祐,458(-8)
13,3,3,ロザシアニン,牝5,53.0,▲佐藤,1:49.9,8,13,247.9,42.8,美浦小桧山,470(0)
