馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コナブラック,牡4,ムルザ,栗東・清水久,差し,6.5,3,6,3歳以上1勝クラス,35.4,508(-4),阪神,28,中3週,Y,,3,キタサンブラック,キングカメハメハ,
2,1,ダノンフロンティア,牡4,藤岡佑,栗東・中内田,先行,5.1,2,6,3歳未勝利,37.8,498(+12),札幌,133,中18週,Y,,3,Galileo,Oasis Dream,
3,2,マンクスホップ,牝4,北村友,栗東・松永幹,差し,51.1,11,12,3歳以上1勝クラス,39.6,442(-2),新潟,90,中12週,Y,,3,ハービンジャー,ステイゴールド,
4,2,ヒルノロワール,牡4,亀田,栗東・北出,差し,89.1,13,8,4歳以上1勝クラス,34.2,486(0),中京,5,連闘,Y,,3,ハービンジャー,ハーツクライ,
5,3,ラフダイヤモンド,牝6,松若,栗東・高橋康,差し,103.6,14,6,3歳以上1勝クラス,37.3,474(-14),阪神,21,中2週,Y,,3,グランプリボス,Danzig,
6,3,マイネルカグラ B,牡4,丹内,美浦・相沢,先行,60.5,12,1,3歳未勝利,35.3,520(+28),新潟,132,中18週,Y,,3,ヴィクトワールピサ,アドマイヤコジーン,
7,4,キュンストラー,牝5,,美浦・松永康,差し,14.5,8,3,,36.2,400(+6),福島,55,中7週,Y,,3,ゴールドシップ,ブライアンズタイム,
8,4,アスカノミライ B,牡5,西村淳,栗東・川村,差し,20.0,9,5,3歳以上1勝クラス,35.6,532(+10),中京,34,中4週,Y,,1,リオンディーズ,クロフネ,
9,5,エスポワールミノル,牡6,藤岡康,栗東・本田,先行,4.5,1,2,,34.6,524(+4),中京,41,中5週,Y,,3,ケープブランコ,マンハッタンカフェ,
10,5,クリノイヴァンカ,牝7,和田翼,栗東・谷,追込,252.5,16,5,3歳以上1勝クラス,37.1,468(-10),阪神,21,中2週,Y,,3,ハーツクライ,Holy Roman Emperor,
11,6,ゼンノインヴォーク,牡4,富田,栗東・四位,差し,8.9,6,7,3歳以上1勝クラス,35.1,454(+12),小倉,174,中24週,Y,,3,シルバーステート,ハービンジャー,
12,6,ヴィルトブリーゼ,牝4,菊沢,美浦・古賀,,8.2,5,4,,37.9,432(-4),福島,55,中7週,Y,,3,ドゥラメンテ,Monsun,
13,7,ウインマイルート,牡4,松岡,美浦・鈴木慎,先行,10.0,7,6,3歳以上1勝クラス,36.5,456(+14),福島,63,中8週,Y,,3,ゴールドシップ,ルールオブロー,
14,7,フィレンツェ,牡4,丸山,美浦・加藤士,差し,35.3,10,6,,35.8,448(0),中京,28,中3週,Y,,3,ジャスタウェイ,ディープインパクト,
15,8,アテンパーティ,牡4,,栗東・谷,差し,202.1,15,13,3歳以上1勝クラス,40.3,448(+6),札幌,133,中18週,Y,,3,ダノンレジェンド,サンデーサイレンス,
16,8,マケルナマサムネ B,牡5,吉田隼,栗東・杉山佳,差し,7.1,4,7,3歳以上2勝クラス,35.1,470(0),中山,41,中5週,Y,,3,ディープブリランテ,ジャングルポケット,
