着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ジェシーテソーロ,牡4,58.0,富田,1:45.1,,9,19.9,38.2,美浦牧,488(-8)
2,7,13,オウケンシルヴァー,牡5,58.0,木幡育,1:45.1,ハナ,2,5.1,38.3,美浦松永康,500(+2)
3,7,12,マテンロウノカゼ,牡5,58.0,横山典,1:45.2,1/2,6,9.1,37.0,栗東昆,484(-2)
4,6,10,ブリスフル,牡5,54.0,★河原田,1:45.9,4,15,223.5,38.1,美浦武市,510(0)
5,2,3,マーベリックシチー,牡5,58.0,吉田隼,1:45.9,ハナ,3,5.5,37.7,栗東岡田,480(0)
6,4,7,ミスティマウンテン,牡4,58.0,丹内,1:46.1,1.1/4,4,7.3,37.7,美浦池上,454(+8)
7,8,14,サンディエゴ,セ4,55.0,▲田山,1:46.3,1.1/4,8,13.8,38.7,栗東清水久,490(-16)
8,4,6,アメリカンチーフ,牡5,58.0,松若,1:46.7,2.1/2,1,4.5,37.6,栗東東田,468(-4)
9,2,2,メトロポリターナ,牝5,56.0,菊沢,1:47.1,2.1/2,11,60.4,39.3,美浦粕谷,496(-4)
10,1,1,グロリアスヒーロー,セ7,56.0,◇今村,1:47.1,ハナ,10,54.4,38.5,美浦高木,478(-8)
11,5,9,リリーアロー,牡7,58.0,藤懸,1:47.1,アタマ,12,74.2,38.1,栗東平田,496(-14)
12,8,15,ミツカネヴィーナス,牝7,53.0,▲遠藤,1:47.3,1.1/4,14,203.5,37.7,美浦鈴木伸,462(-2)
13,3,4,ブレイジングスター,牡4,55.0,▲和田陽,1:47.3,ハナ,7,9.7,38.2,栗東高橋康,484(-6)
14,5,8,リゼレインボー,牡7,55.0,▲上里,1:47.6,2,13,182.8,38.7,美浦松山,498(+2)
15,3,5,ブラックジジ,牡4,56.0,△舟山,1:48.7,7,5,7.8,41.9,美浦菊川,472(+10)
