着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,サガルマータ,牡3,54.0,川田,2:25.8,,1,2.3,34.9,栗東福永,456(+4)
2,1,2,シートゥサミット,牡3,54.0,酒井,2:26.1,1.3/4,4,8.0,35.4,栗東吉岡,520(+2)
3,2,3,パウンドフォーワン,牡3,54.0,坂井,2:26.1,ハナ,5,13.6,35.5,栗東田中克,480(-6)
4,6,11,タガノアルトゥーラ,牡3,54.0,吉村,2:26.2,1/2,6,15.1,35.0,栗東長谷川,478(-6)
5,8,15,テイクザクラウン,牡5,58.0,川又,2:26.2,クビ,8,39.2,35.2,栗東吉村,450(+6)
6,4,7,ガウディ,牡3,54.0,岩田望,2:27.3,7,2,3.8,36.2,栗東上村,460(+2)
7,7,14,シルバーリム,牝3,52.0,亀田,2:27.3,アタマ,10,51.4,36.5,栗東中村,460(+4)
8,5,10,ヤマカツレオン,セ9,58.0,川須,2:27.5,1,16,429.7,36.2,栗東谷,506(+2)
9,5,9,フララナキラ,牡4,58.0,菱田,2:27.9,2.1/2,9,46.0,36.2,栗東柴田,448(+2)
10,8,16,ロードスタニング,牡3,54.0,西村淳,2:28.0,3/4,3,6.8,37.4,栗東杉山晴,514(+4)
11,1,1,マイネルビスマルク,牡4,58.0,加藤,2:28.4,2.1/2,7,38.9,37.1,栗東梅田,500(0)
12,2,4,サトノビダーヤ,牡3,54.0,幸,2:28.6,3/4,12,71.7,38.3,栗東高橋康,464(+2)
13,6,12,クラッチプレイヤー,牡5,58.0,高杉,2:29.2,3.1/2,13,85.9,38.7,栗東橋田,526(-4)
14,7,13,ビゾー,牡4,55.0,▲森田,2:29.2,アタマ,15,165.4,38.3,栗東斉藤崇,484(-2)
15,3,6,オーレアミスト,セ4,58.0,Mデム,2:31.1,大,11,68.5,39.7,栗東井上,492(0)
16,4,8,ウインヘリオドール,牡4,58.0,松若,2:31.5,2.1/2,14,115.3,40.4,栗東梅田,506(+9)
