コーナー,通過順
1コーナー,"10-7,6-9,4-3,8,1-5-2"
2コーナー,"10,7,6,9(1,4,3)8-5-2"
3コーナー,"10,7(6,9,4)3,8,1,5-2"
4コーナー,"(*10,7)(6,9,4)(8,3)5,1-2"
