券種,組み合わせ,配当,人気
単勝,2,1510,8
複勝,2,530,9
複勝,14,250,4
複勝,1,290,5
枠連,2-8,1650,6
馬連,2-14,4820,22
ワイド,2-14,1690,22
ワイド,1-2,3250,36
ワイド,1-14,1420,19
馬単,2-14,10360,46
3連複,1-2-14,27390,95
3連単,2-14-1,172930,602
