馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,センドネージュ,牝3,長浜,美浦・武井,差し,413.9,14,14,3歳未勝利,36.1,460(0),福島,21,中2週,Y,,3,サトノクラウン,フレンチデピュティ,,
2,2,イチリュウオー,牡3,,美浦・小西,追込,175.4,10,14,3歳未勝利,36.7,450(0),福島,22,中2週,Y,,1,バゴ,ステイゴールド,,
3,3,トキメキタロー,牡3,鮫島駿,美浦・佐藤吉,追込,282.8,12,10,3歳未勝利,39.9,432(+8),中山,22,中2週,Y,,3,サトノクラウン,ディープインパクト,,B
4,3,ユイノチョウシンキ,牡3,江田照,美浦・深山,差し,14.0,5,3,3歳未勝利,36.3,480(+4),中山,29,中3週,Y,,3,バゴ,ノヴェリスト,,
5,4,スターチョウサン,牝3,菅原明,美浦・小島,,3.8,3,3,3歳未勝利,36.7,486(+6),福島,29,中3週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,,
6,4,ボクラヲツナグモノ,牡3,永野,美浦・清水英,差し,19.0,6,6,3歳未勝利,35.6,444(-2),中山,21,中2週,Y,,3,ガルボ,アグネスデジタル,,
7,5,マイバンドーム,牡3,木幡巧,美浦・天間,追込,329.2,13,4,加賀手取川,39.1,468(0),金沢,19,中2週,,,2,キズナ,キングカメハメハ,,
8,5,アンリトゥンルール,牡3,戸崎圭,美浦・栗田,,31.4,7,,,,498(0),,,,,,,ハービンジャー,コロナドズクエスト,,
9,6,シュヴァルエレ,牡3,吉田豊,美浦・的場,先行,32.8,8,4,3歳未勝利,36.8,524(+14),中山,29,中3週,Y,,3,シュヴァルグラン,Mr. Greeley,,
10,6,プルーヴンウィナー,牝3,北村友,栗東・矢作,差し,40.0,9,12,3歳未勝利,34.8,494(-12),京都,14,中1週,Y,,1,キズナ,Pollard's Vision,,
11,7,モルトマエストーソ,牡3,オシェ,美浦・国枝,追込,3.6,2,4,3歳未勝利,34.5,530(-2),中山,35,中4週,Y,,2,ドゥラメンテ,Danehill Dancer,,B
12,7,ルーベンス,牡3,田辺,美浦・萩原,差し,3.0,1,2,3歳未勝利,33.5,506(-8),東京,14,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
13,8,トゥラムプラッツ,牡3,内田博,美浦・千葉,差し,205.8,11,9,3歳未勝利,35.9,468(-2),中山,21,中2週,Y,,3,オルフェーヴル,ルーラーシップ,,B
14,8,レッドアウェイク,牡3,モレイ,栗東・福永,差し,6.5,4,6,3歳未勝利,36.3,472(+4),阪神,21,中2週,Y,,2,ドゥラメンテ,Tiznow,,
