コーナー,通過順
1コーナー,"3,10-6,4(1,2)(5,9)-7-8"
2コーナー,"3-10-6,4-2-(1,9)-5-7-8"
3コーナー,"3,10(6,4)2(1,9)-(5,7)-8"
4コーナー,"3,10(6,4)2-(1,9)(5,7)-8"
