券種,組み合わせ,配当,人気
単勝,8,370,2
複勝,8,130,2
複勝,3,270,6
複勝,2,120,1
枠連,3-6,3330,8
馬連,3-8,3110,10
ワイド,3-8,800,10
ワイド,2-8,240,1
ワイド,2-3,540,8
馬単,8-3,4720,18
3連複,2-3-8,1830,5
3連単,8-3-2,12980,39
