券種,組み合わせ,配当,人気
単勝,13,310,2
複勝,13,130,3
複勝,1,110,1
複勝,11,120,2
枠連,1-8,460,2
馬連,1-13,430,1
ワイド,1-13,210,3
ワイド,11-13,210,2
ワイド,1-11,200,1
馬単,13-1,840,2
3連複,1-11-13,410,1
3連単,13-1-11,2470,3
