馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウトール,牡5,今村,栗東・石橋,差し,104.2,13,6,4歳以上1勝クラス,36.5,482(-14),京都,15,中1週,Y,,3,メイショウサムソン,スタチューオブリバティ,,
2,1,イエルバブエナ,牡4,永島,栗東・須貝,先行,23.5,7,8,4歳以上1勝クラス,39.3,486(0),小倉,15,中1週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,B
3,2,シゲルミライ,牝4,和田竜,栗東・川村,先行,15.8,4,8,4歳以上1勝クラス,37.0,484(+8),小倉,14,中1週,Y,,2,ドレフォン,Smoke Glacken,,
4,2,オンマガトオル,牝5,横山典,美浦・土田,差し,5.3,2,4,4歳以上1勝クラス,37.1,530(0),京都,15,中1週,Y,,3,ジャスタウェイ,ファスリエフ,,
5,3,グローバリスト,牡4,酒井,栗東・西村,,89.4,12,15,4歳以上1勝クラス,39.7,502(0),京都,21,中2週,Y,,3,シニスターミニスター,ダノンシャンティ,,B
6,3,ウォーターリーダー,牡4,横山和,栗東・安田隆,差し,16.6,6,6,4歳以上1勝クラス,36.9,446(+2),京都,7,連闘,Y,,3,ルーラーシップ,マンハッタンカフェ,,
7,4,ダンスインザリング,牡4,岩田康,美浦・武井,差し,213.3,15,12,3歳以上1勝クラス,37.9,458(-2),中山,43,中5週,Y,,3,キンシャサノキセキ,エンドスウィープ,,
8,4,ウイスキータイム,牝5,富田,美浦・根本,差し,87.6,11,11,3歳以上1勝クラス,38.2,476(-6),中京,43,中5週,Y,,3,エスポワールシチー,フジキセキ,,
9,5,ゴールデンシーカー,牡5,国分優,美浦・天間,逃げ,290.3,16,12,3歳以上1勝クラス,36.7,506(-8),中山,36,中4週,Y,,1,ジョーカプチーノ,ハーツクライ,,
10,5,アスターチェンチ,牡4,角田河,栗東・中竹,差し,200.8,14,14,3歳以上1勝クラス,39.5,526(+8),新潟,98,中13週,Y,,3,パイロ,More Than Ready,,
11,6,マイネルサンテ,牡4,田口,栗東・緒方,追込,16.4,5,3,4歳以上1勝クラス,36.2,478(+4),京都,21,中2週,Y,,2,ヘニーヒューズ,ディープインパクト,,
12,6,エイシンネクタル,牡4,西村淳,栗東・小崎,差し,47.2,9,11,3歳以上1勝クラス,38.5,470(+10),中京,50,中6週,Y,,2,イスラボニータ,キングカメハメハ,,
13,7,ゴッドセンド,牡4,岩田望,栗東・浜田,先行,8.4,3,5,4歳以上1勝クラス,38.1,496(-4),京都,21,中2週,Y,,3,アジアエクスプレス,ディープインパクト,,B
14,7,ディージェーサン,牝5,津村,美浦・小桧山,差し,41.8,8,6,3歳以上1勝クラス,36.9,440(-6),中山,36,中4週,Y,,3,マクフィ,ハーツクライ,,
15,8,スマートメイプル,牝4,松山,栗東・矢作,先行,60.4,10,14,4歳以上1勝クラス,36.4,466(+14),小倉,8,連闘,Y,,3,モーリス,ストラヴィンスキー,,
16,8,マイネルフォーコン,牡4,坂井,栗東・西園翔,先行,1.6,1,2,4歳以上1勝クラス,37.7,482(-2),京都,21,中2週,Y,,3,アジアエクスプレス,ネオユニヴァース,,
