馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スノーディザイア,牝5,藤懸,美浦・畠山,追込,54.2,12,11,,37.4,468(-2),小倉,77,中10週,Y,,3,ゴールドシップ,ホワイトマズル,
2,2,ブラックヴァール B,牝4,小沢,美浦・菊川,先行,12.3,7,7,,36.5,454(-12),福島,36,中4週,Y,,3,ジャングルポケット,スタチューオブリバティ,
3,3,メイショウノブカ,牝4,丸山,栗東・本田,先行,3.8,1,5,4歳以上1勝クラス,36.2,504(-4),京都,22,中2週,Y,,3,シルバーステート,Red Ransom,
4,3,トンジンチ,牝4,佐々木,栗東・福永,逃げ,5.2,3,4,4歳以上1勝クラス,34.6,464(-4),京都,29,中3週,Y,,3,ドゥラメンテ,アグネスタキオン,
5,4,ガールズレジェンド,牝4,永島,美浦・金成,先行,8.8,4,7,4歳以上1勝クラス,35.6,468(-2),東京,21,中2週,Y,,3,ロードカナロア,アグネスデジタル,
6,4,インペリアルコート,牝4,荻野極,美浦・鹿戸,差し,27.8,10,12,4歳以上1勝クラス,40.5,450(-2),小倉,112,中15週,Y,,3,ダイワメジャー,Distorted Humor,
7,5,タケトンボ,牝5,秋山稔,栗東・宮,,17.3,8,3,,37.1,446(+8),小倉,78,中10週,Y,,3,エイシンフラッシュ,ジャングルポケット,
8,5,ユキノエリザベス,牝5,小林勝,美浦・小野,先行,139.0,14,11,4歳以上1勝クラス,37.4,468(-2),中京,57,中7週,Y,,3,キタサンブラック,Oasis Dream,
9,6,ウィズダムハート,牝4,石橋脩,美浦・上原佑,先行,20.6,9,5,4歳以上1勝クラス,34.2,428(-4),新潟,14,中1週,Y,,3,サトノアラジン,Dubawi,
10,6,オウケンムーンアイ B,牝5,藤田菜,美浦・松永康,差し,107.1,13,11,3歳以上1勝クラス,37.7,430(+14),福島,182,中25週,Y,Y,3,オウケンブルースリ,エリシオ,
11,7,ノーブルマルシェ,牝4,角田河,美浦・久保田,差し,53.6,11,8,4歳以上1勝クラス,35.7,460(+4),小倉,127,中17週,Y,,3,ルーラーシップ,シンボリクリスエス,
12,7,ナンヨーアゼリア,牝5,嶋田,美浦・手塚,差し,11.2,5,6,4歳以上1勝クラス,33.5,436(-4),新潟,14,中1週,Y,,3,ハービンジャー,キングカメハメハ,
13,8,メランポジューム,牝4,松本,栗東・高野,差し,11.9,6,8,,35.7,454(+2),福島,36,中4週,Y,,3,ハービンジャー,ゼンノロブロイ,
14,8,ヨウシタンレイ,牝4,丹内,栗東・藤野,先行,4.1,2,2,4歳以上1勝クラス,33.6,462(-4),新潟,22,中2週,Y,,3,サトノアラジン,ファンタスティックライト,
