コーナー,通過順
1コーナー,"(5,*16)(10,15)-(1,13)3-(2,14)-(9,11)(6,4)-8-12-7"
2コーナー,"(*5,16)(10,15)(1,13)3-(2,14)-11,9(6,4)8=12-7"
3コーナー,"5,16,15(1,13)(10,14)(2,3)(6,11)(9,4)8-12-7"
4コーナー,"5-(1,16,13)14(2,15)10,9(3,11)(6,4)8-(12,7)"
