コーナー,通過順
1コーナー,"1(4,7)(2,6)8(3,5)-9"
2コーナー,"1(4,7)(2,6,8)(3,5)-9"
3コーナー,"1(4,5)(2,6,7)8,3-9"
4コーナー,"(*1,4)5(2,6,7)8,3,9"
