券種,組み合わせ,配当,人気
単勝,3,190,2
複勝,3,110,2
複勝,6,110,1
馬連,3-6,160,1
ワイド,3-6,110,1
ワイド,1-3,270,5
ワイド,1-6,250,4
馬単,3-6,360,2
3連複,1-3-6,360,1
3連単,3-6-1,1200,4
