馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イダイ,牡3,高杉,栗東・庄野,差し,69.8,9,4,3歳未勝利,40.4,460(+2),中京,42,中5週,Y,,3,アドマイヤマーズ,ハービンジャー,,
2,1,サファイアブルー,牡3,角田和,栗東・羽月,差し,499.0,16,13,3歳未勝利,42.4,510(0),京都,14,中1週,Y,,3,モーリス,Sholokhov,,
3,2,ソングコレクター,牝3,松山,栗東・小林,先行,4.7,2,3,3歳未勝利,39.3,486(+4),京都,27,中3週,Y,,3,Collected,El Corredor,,
4,2,スターペスショウマ,牡3,森田,栗東・石橋,先行,56.1,8,6,2歳新馬,34.5,456(+2),京都,104,中14週,Y,,1,リアルスティール,パイロ,,
5,3,ウインハイエスト,牡3,橋木,栗東・西園正,,264.2,13,,,,476(0),,,,,,,ウインブライト,ブラックホーク,,
6,3,パーフェクト,牡3,吉村,栗東・松下,,11.2,5,3,3歳未勝利,39.7,484(0),京都,19,中2週,Y,,3,ヘニーヒューズ,ステイゴールド,,B
7,4,ペグー,牡3,和田陽,栗東・小栗,先行,280.3,14,7,3歳新馬,40.9,490(-6),京都,13,中1週,Y,,1,バゴ,ケイムホーム,,B
8,4,メイケイロゼッタ,牡3,酒井,栗東・木原,先行,12.8,6,4,3歳未勝利,39.5,456(-8),京都,14,中1週,Y,,3,リアルスティール,ディープスカイ,,
9,5,インターアーバン,牡3,団野,栗東・野中,先行,7.5,4,16,2歳未勝利,42.8,526(+14),京都,111,中15週,Y,,2,アジアエクスプレス,キンシャサノキセキ,,
10,5,ゼンエスポワール,牡3,横山典,栗東・飯田,差し,6.2,3,5,2歳新馬,39.0,514(-6),京都,112,中15週,Y,,1,Practical Joke,Scat Daddy,,
11,6,ケイコウギュウゴ,牡3,,栗東・藤沢,差し,45.6,7,6,3歳未勝利,39.7,436(-6),京都,13,中1週,Y,,3,バゴ,ステイゴールド,,
12,6,ゼロスネーク,牡3,藤岡佑,栗東・四位,先行,2.0,1,3,3歳未勝利,37.3,454(-4),京都,28,中3週,Y,,2,シニスターミニスター,Pioneerof the Nile,,
13,7,スカイアクセル,牝3,加藤,栗東・吉村,差し,418.2,15,12,3歳新馬,40.3,486(0),中京,54,中7週,Y,,1,Accelerate,Majesticperfection,,
14,7,ジーヴル,牡3,鮫島駿,栗東・牧田,差し,148.8,11,9,3歳新馬,38.0,478(-6),東京,13,中1週,Y,,1,レッドファルクス,メイショウサムソン,,
15,8,リリーライナー,牡3,中井,栗東・緒方,差し,155.0,12,6,3歳未勝利,39.3,484(-2),京都,14,中1週,Y,,3,アジアエクスプレス,キングカメハメハ,,
16,8,メイショウキタダケ,牡3,,栗東・荒川,差し,144.7,10,8,3歳未勝利,38.4,440(0),小倉,14,中1週,Y,,2,ゴールデンマンデラ,メイショウサムソン,,
