券種,組み合わせ,配当,人気
単勝,7,180,1
複勝,7,110,1
複勝,2,160,4
複勝,4,130,3
枠連,2-7,660,3
馬連,2-7,660,3
ワイド,2-7,280,3
ワイド,4-7,190,1
ワイド,2-4,390,6
馬単,7-2,950,3
3連複,2-4-7,810,2
3連単,7-2-4,2580,4
