着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,タイニーワンダー,牝3,53.0,☆田山,1:24.2,,1,1.6,36.7,栗東四位,420(-2)
2,3,5,ワイズギャング,牝3,54.0,古川吉,1:24.6,2.1/2,6,21.3,37.5,栗東河嶋,462(+8)
3,1,1,ダンシングドール,牝3,54.0,松若,1:24.9,2,3,8.3,37.2,栗東牧田,468(+4)
4,2,2,イーブンベター,牝4,56.0,国分恭,1:25.1,1,7,28.2,37.4,栗東牧浦,444(+10)
5,4,7,ハッピーラブソング,牝3,54.0,菱田,1:25.2,1/2,11,53.4,36.8,栗東牧浦,456(-4)
6,6,11,ベルメサイア,牝5,56.0,鮫島駿,1:25.4,1.1/2,9,46.7,36.8,栗東西村,512(-2)
7,8,14,ペンテリコン,牝4,56.0,浜中,1:25.5,3/4,8,29.8,37.8,栗東武幸,494(+10)
8,5,9,レイム,牝5,56.0,酒井,1:25.5,アタマ,12,60.2,37.5,栗東高橋康,452(+4)
9,8,15,グディンナ,牝5,56.0,松山,1:25.7,1.1/4,5,14.6,37.8,栗東牧田,430(+10)
10,6,10,ルクスコスモス,牝4,56.0,岩田望,1:25.8,1/2,2,7.2,38.6,栗東高橋一,462(+8)
11,5,8,ジョアン,牝3,54.0,吉村,1:25.9,1/2,4,10.8,38.6,栗東中村,462(+8)
12,7,13,ブルームザスマイル,牝3,52.0,◇今村,1:26.5,3.1/2,10,48.6,39.0,栗東鈴木孝,426(-5)
13,7,12,フェミナンジェンヌ,牝3,50.0,★河原田,1:26.6,クビ,14,165.2,38.5,栗東高橋一,460(+8)
14,4,6,ニーナバイリッカ,牝4,54.0,◇永島,1:26.7,1/2,15,186.8,38.6,栗東松下,430(0)
15,3,4,シャンデヴィーニュ,牝3,51.0,▲和田陽,1:27.9,7,13,96.0,40.5,栗東柴田,450(+4)
