コーナー,通過順
1コーナー,"(*7,9)11(2,6)(4,14)(1,15,16)(3,8)12,13(5,10)"
2コーナー,"(*7,9)(2,6,11)(4,14)(1,15)(3,16)8-12,13(5,10)"
3コーナー,"(*7,9)(2,6,11)4(1,15)3(8,14)(12,16,10)13,5"
4コーナー,"(*7,9)(2,11)(6,4)1,15,3(8,14)-(12,16,10)(5,13)"
