馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンファラオ,牡6,田中勝,栗東・矢作,先行,173.9,16,14,,36.4,556(+16),札幌,231,中32週,Y,Y,3,American Pharoah,El Corredor,
2,1,カテドラル,牡7,石川,栗東・池添,追込,26.4,10,2,,35.3,492(-2),小倉,35,中4週,Y,,3,ハーツクライ,ロックオブジブラルタル,
3,2,ロードヴァレンチ,セ4,永野,美浦・中舘,,8.7,4,1,,37.5,474(0),中山,71,中9週,Y,,3,エスポワールシチー,アルカセット,
4,2,デルマルーヴル,牡7,松岡,美浦・戸田,差し,83.9,13,2,,39.1,502(+3),佐賀,45,中5週,,,2,パイロ,コマンズ,
5,3,ケンシンコウ,牡6,田辺,美浦・小西,差し,17.2,7,10,,37.5,500(-2),東京,35,中4週,Y,,3,パイロ,クリプティックラスカル,
6,3,キタノヴィジョン,牡6,江田照,美浦・萱野,差し,38.5,11,7,,38.0,496(+2),阪神,29,中3週,Y,,3,メイショウボーラー,サンデーサイレンス,
7,4,ハピ,牡4,横山典,栗東・大久保,差し,4.4,2,3,,36.7,468(+2),中京,112,中15週,Y,,3,キズナ,キングカメハメハ,
8,4,ウィリアムバローズ,牡5,横山武,栗東・上村,先行,3.1,1,2,,37.2,498(0),中山,77,中10週,Y,,3,ミッキーアイル,シンボリクリスエス,
9,5,ホウオウルバン B,牡5,内田博,美浦・池上,先行,40.0,12,1,,36.8,534(+10),中山,21,中2週,Y,,3,キズナ,Gilded Time,
10,5,ヴァルツァーシャル,牡4,菅原明,美浦・高木,差し,8.5,3,2,,37.0,490(+4),中山,21,中2週,Y,,3,マクフィ,エンパイアメーカー,
11,6,ダノンスプレンダー B,牡7,斎藤,栗東・安田隆,先行,165.6,15,7,,37.5,512(0),中京,50,中6週,Y,,3,ロードカナロア,シンボリクリスエス,
12,6,ハヤブサナンデクン,牡7,津村,栗東・吉村,先行,8.8,5,3,,37.0,514(-2),中京,63,中8週,Y,,3,ゴールドアリュール,クロフネ,
13,7,ゲンパチルシファー,牡7,大野,栗東・佐々木,先行,88.3,14,14,,38.0,534(0),中京,63,中8週,Y,,3,トゥザグローリー,クロフネ,
14,7,プリティーチャンス B,牝6,石橋脩,栗東・野中,差し,21.5,8,3,,37.4,472(+4),大井,60,中8週,,,0,シンボリクリスエス,サンデーサイレンス,
15,8,カフジオクタゴン,牡4,北村宏,栗東・矢作,先行,21.6,9,3,,38.8,556(+16),佐賀,45,中5週,,,0,モーリス,メジロベイリー,
16,8,サンライズホープ B,牡6,,栗東・羽月,先行,11.6,6,4,,38.9,538(-1),大井,87,中11週,,,2,マジェスティックウォリアー,スペシャルウィーク,
