着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,シュネルケーニヒ,牡3,57.0,レーン,1:59.7,,2,2.9,33.9,美浦手塚久,526(0)
2,5,9,アリスメティーク,牝3,55.0,ルメー,2:00.2,3,1,2.7,34.2,美浦大竹,444(+12)
3,4,8,ミエノフェアリー,牝3,55.0,戸崎圭,2:00.2,クビ,4,9.0,34.7,美浦古賀,396(-10)
4,5,10,アレグランサ,牡3,57.0,原,2:00.8,3.1/2,11,154.7,35.5,美浦栗田,488(-4)
5,3,5,ブランフォルテ,牡3,57.0,石川,2:00.9,3/4,6,18.0,35.7,美浦辻,480(+2)
6,4,7,コンスピラシー,牝3,53.0,△長浜,2:01.0,クビ,12,204.4,35.6,美浦本間,448(+6)
7,8,17,メイショウニトベ,牡3,57.0,大野,2:01.1,1/2,9,62.2,34.9,美浦蛯名正,480(+2)
8,2,4,グランツローゼ,牝3,55.0,津村,2:01.1,クビ,13,211.9,35.4,美浦千葉,440(-6)
9,8,16,ダノンアンチュラス,牡3,57.0,横山和,2:01.3,3/4,5,12.3,36.2,美浦国枝,472(-2)
10,1,2,マイネルイグザルト,牡3,57.0,石橋脩,2:01.3,クビ,7,23.9,35.8,栗東西園正,452(+4)
11,8,15,マイネルアウルム,牡3,57.0,横山武,2:01.4,クビ,3,5.6,35.2,美浦加藤士,434(-4)
12,6,11,スイートオレンジ,牝3,55.0,丸田,2:01.4,アタマ,15,312.7,35.2,美浦中川,454(-2)
13,7,13,タカミノガコイ,牡3,57.0,ディー,2:01.6,1.1/4,8,30.8,35.1,美浦栗田,510(-6)
14,1,1,ミンストレルソング,牝3,55.0,田辺,2:01.7,3/4,10,70.3,36.4,栗東秋山,442(-8)
15,6,12,ナインダーツ,牡3,57.0,小林脩,2:02.1,2.1/2,16,632.9,36.1,美浦奥平,430(-4)
16,3,6,コウセイケンタロス,牡3,57.0,柴田大,2:02.3,1.1/4,17,706.6,36.3,美浦和田雄,460(+2)
17,7,14,ヒンメル,牡3,57.0,北村宏,2:02.5,1.1/2,14,229.2,36.0,美浦伊藤大,430(0)
