コーナー,通過順
1コーナー,"5,9,12,1(6,8,15)16(2,14)-13,7,10(4,11)-3"
2コーナー,"5,9,12(1,8,15)6(2,14,16)-(7,13)-10,11,4-3"
3コーナー,"(*5,9)(12,15,16,13)6,14(1,8,10)7(2,11)3,4"
4コーナー,"(5,*9,13)-(6,12,15,14)16-(2,1)10,11,8(4,7)3"
