馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナバロン B,牡5,高杉,栗東・杉山佳,差し,47.1,9,4,4歳以上2勝クラス,35.5,500(-2),京都,14,中1週,Y,,3,ブラックタイド,サクラバクシンオー,
2,2,ワンダーキサラ,牝5,角田河,栗東・石橋,先行,23.3,6,11,,36.5,464(+10),阪神,140,中19週,Y,,3,ザファクター,Medaglia d'Oro,
3,3,セブンサミット,牡6,Ｍデム,栗東・西村,差し,3.4,1,3,4歳以上2勝クラス,35.0,516(-4),京都,14,中1週,Y,,3,モーリス,ディープインパクト,
4,4,ルカン,牝4,,栗東・藤野,,64.6,10,8,4歳以上2勝クラス,36.3,422(0),京都,14,中1週,Y,,3,ハーツクライ,Tribal Rule,
5,5,アイルシャイン,牡4,横山典,栗東・新谷,差し,5.3,4,1,4歳以上1勝クラス,34.3,470(-16),中京,55,中7週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
6,6,フルメタルボディー B,セ4,吉村,栗東・清水久,逃げ,6.7,5,5,4歳以上2勝クラス,33.7,490(-4),阪神,27,中3週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,
7,7,タガノシャーンス,牝4,川須,栗東・中尾,先行,4.7,3,2,,34.7,456(+4),阪神,20,中2週,Y,,3,キタサンブラック,キングカメハメハ,
8,7,レゾンドゥスリール B,セ6,松若,栗東・辻野,差し,29.2,7,7,4歳以上2勝クラス,35.6,452(-8),京都,14,中1週,Y,,3,ハーツクライ,ウォーエンブレム,
9,8,スイープアワーズ,牡4,武豊,栗東・友道,差し,3.6,2,7,,33.8,436(0),阪神,55,中7週,Y,,3,ディープインパクト,エンドスウィープ,
10,8,ルヴァンノワール,牝6,田口,栗東・庄野,差し,41.1,8,6,4歳以上2勝クラス,35.4,460(-2),京都,14,中1週,Y,,3,ブラックタイド,オペラハウス,
