着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,マンナット,牡2,55.0,川田,1:59.6,,2,4.4,34.7,栗東斉藤崇,484(-2)
2,1,1,エンルートフライト,牡2,55.0,坂井,1:59.6,クビ,1,2.0,34.3,栗東池添,476(-10)
3,7,8,ハルカカナタ,牝2,55.0,幸,1:59.8,1.1/4,6,24.8,34.5,栗東秋山,496(-4)
4,8,10,ホットロッドハート,牡2,55.0,吉村,2:00.1,1.1/2,7,27.6,34.5,栗東前川,446(-4)
5,4,4,ディープナイト,牡2,55.0,荻野琢,2:00.3,1.1/2,9,41.4,34.9,栗東牧田,490(0)
6,8,11,メモリアデルレ,牡2,54.0,☆田山,2:00.6,1.3/4,5,11.4,35.4,栗東吉岡,474(0)
7,2,2,ブラックミューズ,牝2,55.0,岩田望,2:00.7,クビ,3,4.8,35.6,栗東松永幹,478(-2)
8,6,6,ピュアノーブル,牝2,55.0,菱田,2:00.9,1.1/4,8,41.3,36.7,栗東岡田,452(-2)
9,5,5,レイデアルマス,牡2,55.0,西村淳,2:02.4,9,4,10.5,38.7,栗東杉山佳,504(+14)
10,3,3,プッシュザリミット,牡2,55.0,Mデム,2:03.0,3.1/2,11,196.2,36.8,栗東柴田,450(-6)
11,7,9,ゴルディアス,牡2,55.0,松若,2:03.0,アタマ,10,73.6,37.0,栗東小崎,446(+4)
