着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ミヤジレガリア,牝4,56.0,丹内,1:54.6,,1,2.9,38.0,栗東鈴木孝,500(-8)
2,3,4,マンマリアーレ,牝4,56.0,荻野極,1:54.8,1.1/4,2,4.2,37.9,美浦高木,468(0)
3,7,12,サイモンコーラル,牝4,56.0,丸山,1:55.4,3.1/2,9,24.7,38.3,栗東羽月,460(-2)
4,6,10,バンボーレ,牝6,56.0,北村友,1:55.4,クビ,8,22.2,38.4,栗東飯田,454(-2)
5,2,3,ジュエリジュエリー,牝4,56.0,富田,1:55.8,2.1/2,3,6.7,38.9,栗東野中,504(+6)
6,7,13,アステロイドメア,牝4,52.0,★大江比,1:55.8,ハナ,7,15.5,38.4,美浦武市,494(+6)
7,4,6,シゲルオトヒメ,牝5,53.0,▲小林勝,1:55.9,クビ,13,100.3,38.5,栗東谷,426(-6)
8,4,7,リトルミム,牝4,55.0,☆小沢,1:56.2,1.3/4,12,60.5,39.5,栗東鮫島,518(+2)
9,1,1,ハローサブリナ,牝5,54.0,◇永島,1:56.6,2.1/2,4,8.4,39.4,栗東奥村豊,532(+10)
10,2,2,ヤエベニシダレ,牝4,53.0,▲柴田裕,1:56.7,3/4,10,43.1,38.7,栗東梅田,458(-2)
11,3,5,グレースレニー,牝4,56.0,原田和,1:57.2,3,15,444.0,39.4,美浦南田,458(-8)
12,5,8,ゴーフォマームード,牝4,54.0,△西塚,1:57.3,3/4,5,8.8,39.8,栗東長谷川,442(+6)
13,8,15,ルージュクレセント,牝4,56.0,佐々木,1:57.6,1.1/2,6,13.8,40.4,美浦国枝,452(0)
14,8,14,シャインフェアリー,牝4,53.0,▲土田,1:58.2,3.1/2,14,325.8,41.0,美浦天間,482(+9)
中止,6,11,ブラックデコ,牝4,52.0,★小林美,,,11,50.6,,美浦尾関,410(-8)
