コーナー,通過順
1コーナー,"7,10(6,12)8,14,11(3,4,13)(2,1,5)9"
2コーナー,"7,10,6(8,12)(11,14)(3,4,13)(2,5)1,9"
3コーナー,"7(10,14)(11,13)(6,8)(4,5)(3,12)(2,9)1"
4コーナー,"(*7,10)11(6,4)5(3,8,14,13)(2,1)9=12"
