着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ペンテリコン,牝3,55.0,藤岡佑,1:12.3,,2,3.7,36.6,栗東武幸,482(-2)
2,6,12,フラッシュケリー,牝3,55.0,小沢,1:12.8,3.1/2,7,12.4,37.4,栗東緒方,454(-2)
3,1,1,メイショウホダワラ,牝3,55.0,団野,1:12.9,クビ,5,7.4,37.7,栗東荒川,476(+4)
4,4,7,ヴィヴァシャス,牝3,53.0,◇今村,1:13.0,1/2,3,6.2,36.6,栗東笹田,432(+16)
5,3,6,ミトノキャット,牝3,55.0,幸,1:13.6,3.1/2,6,11.0,37.7,栗東前川,442(+4)
6,1,2,タマモペルリーナ,牝3,54.0,☆吉村,1:14.0,2.1/2,8,26.7,38.0,栗東池添,502(0)
7,5,9,チムニーパイプ,牝3,55.0,菱田,1:14.2,1.1/2,4,6.5,38.2,栗東岡田,414(+2)
8,8,16,メイショウアキカゼ,牝3,54.0,☆高杉,1:14.4,1.1/2,1,3.5,37.9,栗東角田,458(0)
9,2,4,メイショウロンド,牝3,52.0,▲森田,1:14.7,2,10,113.4,37.3,栗東千田,422(0)
10,7,14,ウィンビュー,牝3,52.0,▲川端,1:14.9,1.1/4,13,208.0,37.0,栗東畑端,446(0)
11,4,8,スマートピリカ,牝3,51.0,★河原田,1:15.0,1/2,14,239.6,38.1,栗東渡辺,474(-4)
12,6,11,グレースサンライズ,牝3,55.0,荻野琢,1:15.8,5,9,57.6,38.6,栗東小林,470(0)
13,2,3,ウインクルホープ,牝3,55.0,長岡,1:15.9,3/4,11,157.8,39.0,栗東高橋亮,422(+6)
14,3,5,ワンダーフレックス,牝3,55.0,中井,1:16.7,5,15,447.1,39.0,栗東森田,412(+8)
15,8,15,クリノクイーン,牝3,52.0,▲和田陽,1:17.1,2.1/2,12,167.7,39.2,栗東荒川,432(+8)
除外,5,10,ファータビアンカ,牝3,52.0,▲鷲頭,,,,,,栗東佐々木,430(-8)
